ano;mes;CISP1 (Praça Mauá);CISP4 (Praça da República);CISP5 (Mem de Sá);CISP6 (Cidade Nova);CISP7 (Santa Teresa);CISP9 (Catete);CISP10 (Botafogo);CISP11 (Rocinha);CISP12 (Copacaba);CISP13 (Ipanema);CISP14 (Leblon);CISP15 (Gávea);CISP16 (Barra da Tijuca);CISP17 (São Cristovão);CISP18 (Praça da Bandeira);CISP19 (Tijuca);CISP20 (Vila Isabel);CISP21 (Bonsucesso);CISP22 (Penha);CISP23 (Méier);CISP24 (Piedade);CISP25 (Engenho Novo);CISP26 (Todos os Santos);CISP27 (Vicente de Carvalho);CISP28 (Praça de Seca);CISP29 (Madureira);CISP30 (Marechal Hermes);CISP31 (Ricardo de Albuquerque);CISP32 (Taquara);CISP33 (Realengo);CISP34 (Bangu);CISP35 (Campo Grande);CISP36 (Santa Cruz);CISP37 (Ilha do governador);CISP38 (Brás de Pina);CISP39 (Pavuna);CISP40 (Honório Gurgel);CISP41 (Tanque);CISP42 (Recreio dos Bandeirantes);CISP43 (Guaratiba);CISP44 (Inhaúma);CISP45 (Complexo do Alemão);CISP48 (Seropédica);CISP50 (Itaguaí);CISP51 (Paracambi);CISP52 (Nova Iguaçu);CISP53 (Mesquita);CISP54 (Belford Roxo);CISP55 (Queimados);CISP56 (Comendador Soares);CISP57 (Nilópolis);CISP58 (Posse);CISP59 (Duque de Caxias);CISP60 (Campos Elíseos);CISP61 (Xerém);CISP62 (Imbariê);CISP63 (Japeri);CISP64 (São João de Meriti);CISP65 (Magé);CISP66 (Piabetá);CISP67 (Guapimirim);CISP70 (Tanguá);CISP71 (Itaborí);CISP72 (São Gonçalo);CISP73 (Neves);CISP74 (Alcântara);CISP75 (Rio do Ouro);CISP76 (Niterói);CISP77 (Icaraí);CISP78 (Fonseca);CISP79 (Juruba);CISP81 (Itaipu);CISP82 (Maricá);CISP88 (Barra do Piraí);CISP89 (Resende);CISP90 (Barra Mansa);CISP91 (Valença);CISP92 (Rio das Flores);CISP93 (Volta Redonda);CISP94 (Piraí);CISP95 (Vassouras);CISP96 (Miguel Pereira);CISP97 (Mendes);CISP98 (Engenheiro Paulo de Frontin);CISP99 (Itatiaia);CISP100 (Porto Real);CISP101 (Pinheiral);CISP104 (São José do Vale do Rio Preto);CISP105 (Petrópolis);CISP106 (Itaipava);CISP107 (Paraíba do Sul);CISP108 (Três Rios);CISP109 (Sapucaia);CISP110 (Teresópolis);CISP111 (Sumidouro);CISP112 (Carmo);CISP118 (Araruma);CISP119 (Rio Bonito);CISP120 (Silva Jardim);CISP121 (Casimiro de Abreu);CISP122 (Conceição de Macabu);CISP123 (Macaé);CISP124 (Saquarema);CISP125 (São Pedro da Aldeia);CISP126 (Cabo Frio);CISP127 (Armação de Búzios);CISP128 (Rio das Ostras);CISP129 (Iguaba Grande);CISP130 (Quissamã);CISP132 (Arraial do cabo);CISP134 (Campos);CISP135 (Itaocara);CISP136 (Santo Antônio de Pádua);CISP137 (Miracema);CISP138 (Laje do Muriaé);CISP139 (Porciúncula);CISP140 (Natividade);CISP141 (São Fidelis);CISP142 (Cambuci);CISP143 (Itaperuna);CISP144 (Bom Jesus do Itabapoana);CISP145 (São João da Barra);CISP146 (Guarus);CISP147 (São Francisco de Itabapoana);CISP148 (Italva);CISP151 (Nova Friburgo);CISP152 (Duas Barras);CISP153 (Cantagalo);CISP154 (Cordeiro);CISP155 (São Sebastião do Alto);CISP156 (Santa Maria Madalena);CISP157 (Trajano de Moraes);CISP158 (Bom jardim);CISP159 (Cachoeira de Macacu);CISP165 (Mangaratiba);CISP166 (Angra dos Reis);CISP167 (Paraty);CISP168 (Claro)
2012;3;0.0;0.0;0.0;0.0;0.0;0.0033003300330033004;0.0;;0.0;0.0;0.0;0.00909090909090909;0.01694915254237288;0.0019723865877712033;0.0061162079510703364;0.0013908205841446453;0.002564102564102564;0.0024239159709130084;0.00205761316872428;0.0010869565217391304;0.007035175879396985;0.002733734281027884;0.0030303030303030303;0.004711425206124852;0.009363295880149813;0.0007189072609633358;0.0011198208286674132;0.001375515818431912;0.0;0.0032751091703056767;0.0037604082728982004;0.003211009174311927;0.0037641154328732747;0.00375234521575985;0.004511992400854904;0.007429420505200594;0.003518029903254178;0.003787878787878788;0.0;0.013333333333333334;0.00196078431372549;;0.004846526655896607;0.009950248756218905;0.0;0.006752608962553714;0.00517464424320828;0.004699563611950319;0.0018050541516245488;0.001763668430335097;0.003205128205128205;0.0;0.004529834426741643;0.004112808460634548;0.007380073800738007;0.0;0.0055248618784530384;0.002797202797202797;0.0045045045045045045;0.0;0.034482758620689655;0.0;0.0034423407917383822;0.008012326656394453;0.0008130081300813008;0.002987622705932565;0.0;0.0047169811320754715;0.0;0.003952569169960474;0.0;0.0;0.011627906976744186;0.0;0.006622516556291391;0.0;0.0;0.0;0.0070921985815602835;0.005063291139240506;0.014084507042253521;0.0;0.0;0.0;0.0;0.021739130434782608;0.0;0.0;0.0;0.0;0.0;0.0;0.022388059701492536;0.0;0.0;0.0;0.005714285714285714;0.00558659217877095;0.006097560975609756;0.012244897959183673;0.0;0.004966887417218543;0.0;0.007407407407407408;0.022026431718061675;0.0;0.0;0.0;0.0;0.0;0.007772020725388601;0.0;0.0;0.0;0.0;0.0;;0.0;0.25;0.017241379310344827;0.0;0.0;0.00819672131147541;0.0;0.0;0.008695652173913044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012;4;0.005221932114882507;0.002352941176470588;0.0;0.0;0.007194244604316547;0.006600660066006601;0.005681818181818182;;0.0;0.0;0.0;0.0;0.00847457627118644;0.0026298487836949377;0.0;0.0013908205841446453;0.0;0.0021545919741448962;0.00411522633744856;0.0010869565217391304;0.005025125628140704;0.0005467468562055768;0.0;0.002355712603062426;0.0;0.0007189072609633358;0.0022396416573348264;0.0004585052728106373;0.0012853470437017994;0.0032751091703056767;0.0016116035455278;0.0045871559633027525;0.002509410288582183;0.001876172607879925;0.004511992400854904;0.0036321611358758462;0.005277044854881266;0.003787878787878788;0.0;0.0044444444444444444;0.0014705882352941176;;0.0016155088852988692;0.0;0.007042253521126761;0.003683241252302026;0.00129366106080207;0.002014098690835851;0.0018050541516245488;0.003527336860670194;0.002136752136752137;0.00088261253309797;0.005467041549515776;0.0005875440658049354;0.01107011070110701;0.0;0.0;0.003962703962703963;0.0022522522522522522;0.0;0.011494252873563218;0.0;0.0017211703958691911;0.008320493066255779;0.0024390243902439024;0.004268032437046522;0.003127443315089914;0.01179245283018868;0.0;0.005928853754940711;0.0;0.0;0.01744186046511628;0.0;0.013245033112582781;0.005128205128205128;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017857142857142856;0.0;0.004032258064516129;0.007462686567164179;0.007751937984496124;0.0;0.0;0.011428571428571429;0.00558659217877095;0.0;0.0;0.014285714285714285;0.0033112582781456954;0.0;0.014814814814814815;0.0;0.0;0.016483516483516484;0.0;0.0;0.0;0.010362694300518135;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.004098360655737705;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012;5;0.0039164490861618795;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.002824858757062147;0.0026298487836949377;0.0030581039755351682;0.0;0.002564102564102564;0.0010772959870724481;0.00411522633744856;0.0010869565217391304;0.003015075376884422;0.0005467468562055768;0.0030303030303030303;0.004711425206124852;0.0;0.0014378145219266715;0.0;0.001375515818431912;0.0038560411311053984;0.0027292576419213972;0.0045662100456621;0.006422018348623854;0.0037641154328732747;0.0;0.0068867252434101165;0.006769027571404986;0.0030782761653474055;0.007575757575757576;0.007692307692307693;0.0;0.00196078431372549;;0.004846526655896607;0.004975124378109453;0.007042253521126761;0.0055248618784530384;0.00129366106080207;0.003356831151393085;0.0018050541516245488;0.0008818342151675485;0.0010683760683760685;0.00176522506619594;0.005779443923773821;0.0035252643948296123;0.007380073800738007;0.001863932898415657;0.0;0.004662004662004662;0.006756756756756757;0.0049261083743842365;0.011494252873563218;0.0;0.0068846815834767644;0.0061633281972265025;0.0040650406504065045;0.0017072129748186087;0.0007818608287724785;0.0047169811320754715;0.009009009009009009;0.001976284584980237;0.0;0.0;0.0;0.0;0.0;0.005128205128205128;0.0;0.0;0.014184397163120567;0.007594936708860759;0.014084507042253521;0.16666666666666666;0.0;0.0;0.02127659574468085;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02857142857142857;0.004966887417218543;0.0;0.014814814814814815;0.004405286343612335;0.02631578947368421;0.005494505494505495;0.0;0.0;0.0;0.0051813471502590676;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.00819672131147541;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
2012;6;0.005221932114882507;0.004705882352941176;0.00510204081632653;0.0013175230566534915;0.007194244604316547;0.0;0.011363636363636364;;0.0;0.0;0.0;0.00909090909090909;0.0;0.003287310979618672;0.0;0.0;0.0;0.0010772959870724481;0.00205761316872428;0.0010869565217391304;0.0010050251256281408;0.0010934937124111536;0.0015151515151515152;0.002944640753828033;0.0;0.0007189072609633358;0.0033594624860022394;0.0018340210912425492;0.0;0.0027292576419213972;0.0026860059092130005;0.006422018348623854;0.0;0.0;0.004037045832343861;0.005778438170711574;0.0021987686895338612;0.0;0.0;0.0;0.000980392156862745;;0.0016155088852988692;0.004975124378109453;0.0;0.006752608962553714;0.00258732212160414;0.002685464921114468;0.0036101083032490976;0.005291005291005291;0.002136752136752137;0.00088261253309797;0.004686035613870665;0.002937720329024677;0.007380073800738007;0.0;0.011049723756906077;0.0037296037296037296;0.0;0.0049261083743842365;0.0;0.0;0.0017211703958691911;0.0064714946070878274;0.0024390243902439024;0.0034144259496372174;0.0023455824863174357;0.0023584905660377358;0.009009009009009009;0.005928853754940711;0.0;0.0;0.011627906976744186;0.0;0.006622516556291391;0.005128205128205128;0.0;0.0;0.014184397163120567;0.002531645569620253;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004081632653061225;0.03571428571428571;0.0;0.0;0.0;0.0;0.0;0.0;0.011428571428571429;0.0;0.0;0.004081632653061225;0.0;0.0;0.0;0.0;0.004405286343612335;0.0;0.005494505494505495;0.0;0.0;0.0;0.0;0.0;0.020833333333333332;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.13333333333333333;0.004098360655737705;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00558659217877095;0.0;0.0
2012;7;0.0013054830287206266;0.002352941176470588;0.003401360544217687;0.0013175230566534915;0.007194244604316547;0.0033003300330033004;0.005681818181818182;;0.008928571428571428;0.0;0.008928571428571428;0.00909090909090909;0.005649717514124294;0.0039447731755424065;0.0;0.0;0.0;0.00134661998384056;0.0037722908093278463;0.0010869565217391304;0.0;0.0032804811372334607;0.0;0.002355712603062426;0.0;0.0007189072609633358;0.0022396416573348264;0.0018340210912425492;0.0012853470437017994;0.002183406113537118;0.0040290088638195;0.006880733944954129;0.002509410288582183;0.001876172607879925;0.0030871526953217764;0.004787848770018161;0.0021987686895338612;0.003787878787878788;0.015384615384615385;0.0;0.0004901960784313725;;0.0;0.009950248756218905;0.007042253521126761;0.003683241252302026;0.0;0.0036925142665323934;0.0;0.001763668430335097;0.002136752136752137;0.00088261253309797;0.005935645110902843;0.0011750881316098707;0.0;0.001863932898415657;0.0055248618784530384;0.002097902097902098;0.0022522522522522522;0.0049261083743842365;0.0;0.0;0.0008605851979345956;0.003389830508474576;0.0016260162601626016;0.002134016218523261;0.0;0.0;0.0;0.001976284584980237;0.0;0.0;0.0;0.0;0.019867549668874173;0.010256410256410256;0.0;0.0;0.0070921985815602835;0.007594936708860759;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.007751937984496124;0.0;0.0;0.017142857142857144;0.00558659217877095;0.0;0.004081632653061225;0.014285714285714285;0.004966887417218543;0.01098901098901099;0.007407407407407408;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.017241379310344827;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012;8;0.0026109660574412533;0.002352941176470588;0.003401360544217687;0.005270092226613966;0.007194244604316547;0.019801980198019802;0.005681818181818182;;0.008928571428571428;0.0;0.0;0.0;0.005649717514124294;0.009204470742932281;0.0030581039755351682;0.004172461752433936;0.0;0.0029625639644492324;0.0024005486968449933;0.002173913043478261;0.0010050251256281408;0.002186987424822307;0.0030303030303030303;0.007067137809187279;0.0018726591760299626;0.0;0.005599104143337066;0.0004585052728106373;0.0;0.003820960698689956;0.0029546065001343;0.005963302752293578;0.002509410288582183;0.0;0.002612206126810734;0.004787848770018161;0.0030782761653474055;0.0;0.015384615384615385;0.0044444444444444444;0.0;;0.006462035541195477;0.009950248756218905;0.0;0.006752608962553714;0.00129366106080207;0.0023497818059751594;0.0;0.007054673721340388;0.004273504273504274;0.00088261253309797;0.005779443923773821;0.0017626321974148062;0.0036900369003690036;0.001863932898415657;0.0055248618784530384;0.004195804195804196;0.009009009009009009;0.009852216748768473;0.022988505747126436;0.0;0.004302925989672977;0.004622496147919877;0.0040650406504065045;0.002134016218523261;0.0;0.0023584905660377358;0.0;0.001976284584980237;0.0;0.015151515151515152;0.005813953488372093;0.0;0.013245033112582781;0.0;0.0;0.0;0.0;0.012658227848101266;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007751937984496124;0.0;0.0;0.0;0.01675977653631285;0.0;0.0;0.0;0.0033112582781456954;0.01098901098901099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.038461538461538464;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.004098360655737705;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022222222222222223;0.0111731843575419;0.0;0.0
2012;9;0.0026109660574412533;0.002352941176470588;0.0017006802721088435;0.002635046113306983;0.0;0.013201320132013201;0.0;;0.0;0.019230769230769232;0.008928571428571428;0.0;0.0;0.0046022353714661405;0.0030581039755351682;0.008344923504867872;0.002564102564102564;0.00134661998384056;0.0027434842249657062;0.0;0.0;0.0;0.0030303030303030303;0.001177856301531213;0.0056179775280898875;0.002156721782890007;0.0033594624860022394;0.0009170105456212746;0.0038560411311053984;0.004366812227074236;0.0026860059092130005;0.0013761467889908258;0.0012547051442910915;0.001876172607879925;0.00379957254808834;0.00313686643552914;0.002638522427440633;0.0;0.007692307692307693;0.0044444444444444444;0.0004901960784313725;;0.004846526655896607;0.004975124378109453;0.007042253521126761;0.0024554941682013503;0.00129366106080207;0.000671366230278617;0.0036101083032490976;0.004409171075837742;0.0;0.0;0.00499843798812871;0.0017626321974148062;0.0;0.003727865796831314;0.0;0.004195804195804196;0.006756756756756757;0.0;0.0;0.02040816326530612;0.0025817555938037868;0.0030816640986132513;0.0024390243902439024;0.0012804097311139564;0.001563721657544957;0.0;0.0;0.001976284584980237;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02127659574468085;0.005063291139240506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004081632653061225;0.0;0.03333333333333333;0.0;0.0;0.007751937984496124;0.0;0.0;0.0;0.0;0.006097560975609756;0.004081632653061225;0.0;0.0033112582781456954;0.0;0.0;0.0;0.0;0.005494505494505495;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.00819672131147541;0.0;0.047619047619047616;0.0;0.0;0.0;0.07692307692307693;0.0;0.0;0.0;0.0;0.0;0.022222222222222223;0.0;0.0;0.0
2012;10;0.0013054830287206266;0.004705882352941176;0.0;0.005270092226613966;0.007194244604316547;0.009900990099009901;0.0;;0.0;0.0;0.0;0.0;0.0;0.005917159763313609;0.0061162079510703364;0.0027816411682892906;0.001282051282051282;0.0018852679773767843;0.0027434842249657062;0.002173913043478261;0.005025125628140704;0.0005467468562055768;0.0030303030303030303;0.002355712603062426;0.003745318352059925;0.0;0.004479283314669653;0.0022925263640531865;0.002570694087403599;0.006550218340611353;0.0037604082728982004;0.005963302752293578;0.0037641154328732747;0.0;0.0030871526953217764;0.00313686643552914;0.001759014951627089;0.003787878787878788;0.0;0.0044444444444444444;0.0;;0.004846526655896607;0.004975124378109453;0.0;0.0024554941682013503;0.00258732212160414;0.002685464921114468;0.005415162454873646;0.007054673721340388;0.002136752136752137;0.00353045013239188;0.006248047485160888;0.004700352526439483;0.007380073800738007;0.0027958993476234857;0.016574585635359115;0.0048951048951048955;0.0045045045045045045;0.0;0.0;0.0;0.0025817555938037868;0.0061633281972265025;0.0008130081300813008;0.0038412291933418692;0.0;0.0023584905660377358;0.0;0.0;0.0;0.0;0.0;0.012195121951219513;0.006622516556291391;0.005128205128205128;0.0;0.0;0.0070921985815602835;0.005063291139240506;0.0;0.0;0.0;0.0;0.0;0.043478260869565216;0.14285714285714285;0.0;0.004081632653061225;0.0;0.0;0.004032258064516129;0.0;0.015503875968992248;0.0;0.0;0.0;0.0;0.0;0.00816326530612245;0.0;0.0;0.0;0.0;0.0;0.0;0.005494505494505495;0.0;0.0;0.0;0.0025906735751295338;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.00819672131147541;0.0;0.0;0.008695652173913044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012;11;0.0039164490861618795;0.0;0.0017006802721088435;0.002635046113306983;0.0;0.006600660066006601;0.0;;0.0;0.0;0.0;0.0;0.0;0.0046022353714661405;0.0;0.004172461752433936;0.0038461538461538464;0.0018852679773767843;0.003429355281207133;0.0010869565217391304;0.0;0.004373974849644614;0.0030303030303030303;0.0035335689045936395;0.0;0.002156721782890007;0.0022396416573348264;0.0022925263640531865;0.0;0.006004366812227074;0.0034918076819769003;0.0045871559633027525;0.0037641154328732747;0.001876172607879925;0.004511992400854904;0.0036321611358758462;0.003518029903254178;0.007575757575757576;0.023076923076923078;0.0;0.0014705882352941176;;0.0016155088852988692;0.0;0.0;0.0024554941682013503;0.00258732212160414;0.002014098690835851;0.007220216606498195;0.0026455026455026454;0.007478632478632479;0.00264783759929391;0.004061230865354577;0.002937720329024677;0.0036900369003690036;0.004659832246039142;0.0;0.005128205128205128;0.0022522522522522522;0.0049261083743842365;0.0;0.0;0.0008605851979345956;0.004006163328197226;0.0008130081300813008;0.0017072129748186087;0.0;0.0;0.009009009009009009;0.001976284584980237;0.0;0.015151515151515152;0.0;0.0;0.013245033112582781;0.010256410256410256;0.0;0.0;0.0070921985815602835;0.002531645569620253;0.0;0.0;0.0;0.0;0.0;0.043478260869565216;0.0;0.0;0.00816326530612245;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005714285714285714;0.0;0.0;0.004081632653061225;0.0;0.0016556291390728477;0.01098901098901099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008695652173913044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012;12;0.0039164490861618795;0.002352941176470588;0.008503401360544218;0.0013175230566534915;0.007194244604316547;0.0033003300330033004;0.0;;0.008928571428571428;0.0;0.017857142857142856;0.0;0.0;0.0039447731755424065;0.0030581039755351682;0.005563282336578581;0.001282051282051282;0.00134661998384056;0.0051440329218107;0.002173913043478261;0.0;0.0016402405686167304;0.0;0.007067137809187279;0.003745318352059925;0.0050323508267433505;0.0022396416573348264;0.002751031636863824;0.0012853470437017994;0.001091703056768559;0.0037604082728982004;0.005963302752293578;0.00878293601003764;0.0;0.002849679411066255;0.007594518738649496;0.0013192612137203166;0.011363636363636364;0.015384615384615385;0.008888888888888889;0.0004901960784313725;;0.0032310177705977385;0.0;0.007042253521126761;0.006752608962553714;0.00517464424320828;0.004028197381671702;0.0;0.005291005291005291;0.002136752136752137;0.00353045013239188;0.005310840362386754;0.005287896592244419;0.0036900369003690036;0.003727865796831314;0.0;0.003962703962703963;0.0045045045045045045;0.0049261083743842365;0.011494252873563218;0.0;0.0008605851979345956;0.0030816640986132513;0.007317073170731708;0.006828851899274435;0.0007818608287724785;0.0047169811320754715;0.009009009009009009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014184397163120567;0.002531645569620253;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02702702702702703;0.0;0.0;0.006097560975609756;0.004081632653061225;0.0;0.0016556291390728477;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0025906735751295338;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.125;0.06666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.00558659217877095;0.0;0.0
2013;1;0.006527415143603133;0.004705882352941176;0.0017006802721088435;0.002635046113306983;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.002824858757062147;0.0039447731755424065;0.0;0.004172461752433936;0.001282051282051282;0.0016159439806086723;0.0027434842249657062;0.003260869565217391;0.003015075376884422;0.002186987424822307;0.0030303030303030303;0.0005889281507656066;0.0018726591760299626;0.0007189072609633358;0.0033594624860022394;0.0041265474552957355;0.0012853470437017994;0.0016375545851528383;0.0024174053182917004;0.0027522935779816515;0.0;0.00375234521575985;0.0021372595582996915;0.0021462770348357274;0.001759014951627089;0.007575757575757576;0.0;0.017777777777777778;0.0;;0.004846526655896607;0.0;0.0;0.006138735420503376;0.00129366106080207;0.007385028533064787;0.0;0.007054673721340388;0.002136752136752137;0.01676963812886143;0.006404248672289909;0.006462984723854289;0.007380073800738007;0.0027958993476234857;0.0;0.004662004662004662;0.0045045045045045045;0.0;0.0;0.0;0.0051635111876075735;0.006779661016949152;0.00975609756097561;0.006402048655569782;0.0007818608287724785;0.0023584905660377358;0.0;0.0;0.0;0.0;0.005813953488372093;0.024390243902439025;0.0;0.005128205128205128;0.0;0.0;0.0;0.005063291139240506;0.0;0.0;0.0;0.0;0.0;0.043478260869565216;0.0;0.0;0.004081632653061225;0.0;0.0;0.004032258064516129;0.007462686567164179;0.007751937984496124;0.0;0.0;0.0;0.00558659217877095;0.006097560975609756;0.0;0.0;0.0016556291390728477;0.01098901098901099;0.0;0.0;0.0;0.0;0.023255813953488372;0.0;0.0;0.0025906735751295338;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.008695652173913044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013;2;0.0013054830287206266;0.0;0.00510204081632653;0.0013175230566534915;0.007194244604316547;0.0;0.0;;0.008928571428571428;0.0;0.0;0.0;0.005649717514124294;0.0013149243918474688;0.0061162079510703364;0.005563282336578581;0.0038461538461538464;0.00134661998384056;0.0024005486968449933;0.002173913043478261;0.0;0.0005467468562055768;0.0;0.001177856301531213;0.0018726591760299626;0.0014378145219266715;0.0022396416573348264;0.0018340210912425492;0.0;0.0016375545851528383;0.0026860059092130005;0.006422018348623854;0.0012547051442910915;0.0;0.002849679411066255;0.0024764735017335313;0.00043975373790677223;0.0;0.015384615384615385;0.0;0.0004901960784313725;;0.004846526655896607;0.0;0.0035211267605633804;0.006138735420503376;0.0038809831824062097;0.007049345417925478;0.0036101083032490976;0.005291005291005291;0.002136752136752137;0.01147396293027361;0.0029678225554514216;0.005875440658049354;0.0036900369003690036;0.001863932898415657;0.0055248618784530384;0.0037296037296037296;0.006756756756756757;0.0049261083743842365;0.0;0.0;0.0;0.004622496147919877;0.0032520325203252032;0.0017072129748186087;0.0007818608287724785;0.0023584905660377358;0.0;0.0;0.0;0.0;0.005813953488372093;0.0;0.013245033112582781;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0425531914893617;0.043478260869565216;0.0;0.0;0.0;0.0;0.0;0.004032258064516129;0.0;0.0;0.0;0.0;0.0;0.00558659217877095;0.0;0.00816326530612245;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023255813953488372;0.0;0.0;0.0;0.0;0.020833333333333332;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0
2013;3;0.0013054830287206266;0.0;0.003401360544217687;0.0013175230566534915;0.0;0.0;0.005681818181818182;;0.008928571428571428;0.0;0.0;0.00909090909090909;0.0;0.003287310979618672;0.0;0.004172461752433936;0.0038461538461538464;0.0008079719903043361;0.0024005486968449933;0.003260869565217391;0.0020100502512562816;0.0016402405686167304;0.006060606060606061;0.001177856301531213;0.0056179775280898875;0.0;0.0033594624860022394;0.0022925263640531865;0.0038560411311053984;0.0005458515283842794;0.0008058017727639;0.005045871559633028;0.0037641154328732747;0.001876172607879925;0.003562099263832819;0.0023113752682846294;0.001759014951627089;0.0;0.0;0.0044444444444444444;0.0004901960784313725;;0.004846526655896607;0.0;0.0035211267605633804;0.004297114794352364;0.00258732212160414;0.006042296072507553;0.009025270758122744;0.003527336860670194;0.002136752136752137;0.009708737864077669;0.003124023742580444;0.005287896592244419;0.007380073800738007;0.005591798695246971;0.0;0.0034965034965034965;0.0045045045045045045;0.0;0.022988505747126436;0.04081632653061224;0.0025817555938037868;0.002773497688751926;0.0032520325203252032;0.0012804097311139564;0.0007818608287724785;0.007075471698113208;0.009009009009009009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007594936708860759;0.0;0.0;0.0;0.0;0.0;0.021739130434782608;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007751937984496124;0.0;0.0;0.0;0.0;0.0;0.004081632653061225;0.0;0.0033112582781456954;0.01098901098901099;0.0;0.00881057268722467;0.0;0.005494505494505495;0.0;0.0;0.0;0.0051813471502590676;0.038461538461538464;0.0;0.0;0.0;0.0;;0.0;0.0;0.017241379310344827;0.0;0.0;0.0;0.0;0.047619047619047616;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
