ano;mes;CISP4 (Praça da República);CISP5 (Mem de Sá);CISP6 (Cidade Nova);CISP7 (Santa Teresa);CISP9 (Catete);CISP10 (Botafogo);CISP11 (Rocinha);CISP12 (Copacaba);CISP13 (Ipanema);CISP14 (Leblon);CISP15 (Gávea);CISP16 (Barra da Tijuca);CISP17 (São Cristovão);CISP18 (Praça da Bandeira);CISP19 (Tijuca);CISP20 (Vila Isabel);CISP21 (Bonsucesso);CISP22 (Penha);CISP23 (Méier);CISP24 (Piedade);CISP25 (Engenho Novo);CISP26 (Todos os Santos);CISP27 (Vicente de Carvalho);CISP28 (Praça de Seca);CISP29 (Madureira);CISP30 (Marechal Hermes);CISP31 (Ricardo de Albuquerque);CISP32 (Taquara);CISP33 (Realengo);CISP34 (Bangu);CISP35 (Campo Grande);CISP36 (Santa Cruz);CISP37 (Ilha do governador);CISP38 (Brás de Pina);CISP39 (Pavuna);CISP40 (Honório Gurgel);CISP41 (Tanque);CISP42 (Recreio dos Bandeirantes);CISP43 (Guaratiba);CISP44 (Inhaúma);CISP45 (Complexo do Alemão);CISP48 (Seropédica);CISP50 (Itaguaí);CISP51 (Paracambi);CISP52 (Nova Iguaçu);CISP53 (Mesquita);CISP54 (Belford Roxo);CISP55 (Queimados);CISP56 (Comendador Soares);CISP57 (Nilópolis);CISP58 (Posse);CISP59 (Duque de Caxias);CISP60 (Campos Elíseos);CISP61 (Xerém);CISP62 (Imbariê);CISP63 (Japeri);CISP64 (São João de Meriti);CISP65 (Magé);CISP66 (Piabetá);CISP67 (Guapimirim);CISP70 (Tanguá);CISP71 (Itaborí);CISP72 (São Gonçalo);CISP73 (Neves);CISP74 (Alcântara);CISP75 (Rio do Ouro);CISP76 (Niterói);CISP77 (Icaraí);CISP78 (Fonseca);CISP79 (Juruba);CISP81 (Itaipu);CISP82 (Maricá);CISP88 (Barra do Piraí);CISP89 (Resende);CISP90 (Barra Mansa);CISP91 (Valença);CISP92 (Rio das Flores);CISP93 (Volta Redonda);CISP94 (Piraí);CISP95 (Vassouras);CISP96 (Miguel Pereira);CISP97 (Mendes);CISP98 (Engenheiro Paulo de Frontin);CISP99 (Itatiaia);CISP100 (Porto Real);CISP101 (Pinheiral);CISP104 (São José do Vale do Rio Preto);CISP105 (Petrópolis);CISP106 (Itaipava);CISP107 (Paraíba do Sul);CISP108 (Três Rios);CISP109 (Sapucaia);CISP110 (Teresópolis);CISP111 (Sumidouro);CISP112 (Carmo);CISP118 (Araruma);CISP119 (Rio Bonito);CISP120 (Silva Jardim);CISP121 (Casimiro de Abreu);CISP122 (Conceição de Macabu);CISP123 (Macaé);CISP124 (Saquarema);CISP125 (São Pedro da Aldeia);CISP126 (Cabo Frio);CISP127 (Armação de Búzios);CISP128 (Rio das Ostras);CISP129 (Iguaba Grande);CISP130 (Quissamã);CISP132 (Arraial do cabo);CISP134 (Campos);CISP135 (Itaocara);CISP136 (Santo Antônio de Pádua);CISP137 (Miracema);CISP138 (Laje do Muriaé);CISP139 (Porciúncula);CISP140 (Natividade);CISP141 (São Fidelis);CISP142 (Cambuci);CISP143 (Itaperuna);CISP144 (Bom Jesus do Itabapoana);CISP145 (São João da Barra);CISP146 (Guarus);CISP147 (São Francisco de Itabapoana);CISP148 (Italva);CISP151 (Nova Friburgo);CISP152 (Duas Barras);CISP153 (Cantagalo);CISP154 (Cordeiro);CISP155 (São Sebastião do Alto);CISP156 (Santa Maria Madalena);CISP157 (Trajano de Moraes);CISP158 (Bom jardim);CISP159 (Cachoeira de Macacu);CISP165 (Mangaratiba);CISP166 (Angra dos Reis);CISP167 (Paraty);CISP168 (Claro)
2010;9;0.0;0.08508289404232071;0.009944152094085458;0.0;0.005882543333150055;0.0077775625684075285;;0.00875366645720487;0.0;0.0;0.0;0.004584052813072749;0.009998603303361765;0.0;0.005762054049468103;0.009788591094453325;0.021110005664396195;0.013395150337266069;0.034817783729134126;0.008277146387975672;0.04325305035947489;0.01379256788995364;0.0;0.0;0.0076634659332471804;0.019146489779207736;0.00507159979826684;0.0;0.013216610765613333;0.01688260970746383;0.01184948103352342;0.0051476517806208705;0.0037771686597258907;0.05384198342914596;0.05917604893848936;0.0;0.0;0.0;0.004559184721954072;0.0;;0.010260363558414335;0.0073471273884963915;0.0;0.04945422089150385;0.0;0.008553853188557437;0.0;0.006042611937558359;0.005102617673773209;0.0;0.040921085291968855;0.011319293154243612;0.013270092797780735;0.010178086199823083;0.0;0.022767718778727516;0.005795011420999505;0.0;;;0.01290357334513725;0.00697785991472746;0.0048070035625535305;0.0036763540575341785;0.005960508247368267;0.031533744640286035;0.0;0.0;0.0;0.0;0.012552342219470283;0.00847222212377293;0.0;0.0;0.022351553558627214;0.0;0.0;0.03048868277328607;0.0;0.0;0.0;0.0;0.027877785164525836;0.0;0.0;0.0;0.006380845405924952;0.0;0.0;0.0;0.0;0.004899578417265626;0.0;0.0;0.014309540464167889;0.0;0.0;0.022639702672498718;0.0;0.02323059201708724;0.010791207452240131;0.0;0.0;0.0;0.007532276155866298;0.035035660580919;0.023828156131491623;;0.005462423086332241;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00472418705608685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2010;10;0.04779282259722282;0.07985786639604746;0.0;0.0;0.005521281505968906;0.014599958972907261;;0.00821612329543725;0.0;0.0;0.00508023173172281;0.0;0.03753834189370209;0.022257266560762552;0.02704111764199179;0.009187424795313034;0.02830509288060755;0.018858766859348508;0.024509862913910323;0.0;0.01739872675009997;0.006472777473912113;0.003967010559616075;0.0;0.014385773541575362;0.017970682544207712;0.0;0.0;0.009303704821851335;0.0070425940568833514;0.01112180568416266;0.0024157595166292706;0.0035452114204593617;0.032487061591090216;0.017089856513668282;0.006754058999805343;0.005267258928480451;0.0;0.008558399641323978;0.019060429236723957;;0.0;0.0;0.0;0.004221008237405408;0.008962679853859111;0.009634168501924754;0.0;0.005673212534500082;0.009582660006810073;0.002143617613018492;0.03200090103320852;0.0;0.049811171190774974;0.0;0.007883910726836545;0.011512023802021164;0.005434554185701288;0.0;;;0.0030258361987675437;0.006547192062404578;0.004510295692053559;0.013797789828276685;0.0027963244946237944;0.009867104892855773;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002923867013760544;0.028592208691457406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0029955893685340474;0.0;0.0;0.0;0.0430424379428585;0.009190054313541342;0.050601997020939676;0.0;0.006702525111486418;0.0;0.0;0.0;0.0;0.007245133001850729;0.0;0.0;0.007011852302210691;0.0;0.0;0.032789161759712006;0.022301669264851557;;0.005124618270685708;0.03295527709203182;0.0;0.0;0.0;0.0;0.0;0.020092048662697103;0.0;0.0;0.0;0.0;0.004432014023448527;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020565163511835072;0.00442266246762468;0.0;0.0
2010;11;0.0387773957490825;0.016198431695977785;0.030291215443738032;0.0;0.0044797897431272425;0.0;;0.0;0.008802205300965241;0.0;0.004121921378102618;0.010472753931686748;0.03045724731182519;0.009029369867083477;0.013164061084753135;0.0037271756906305997;0.032152025125531634;0.03315275648930976;0.013257548485525267;0.012606743219299924;0.023527739290504782;0.015755321945166687;0.0032186823517704657;0.007100754401477581;0.017508064552081388;0.009720498329872427;0.0;0.0016568753410896634;0.00503244495619074;0.021427835946033123;0.013535700722866549;0.003920120598308643;0.0028764423267061685;0.032216429086461947;0.017332515312936895;0.010959982946014147;0.0;0.0;0.0034719843055284264;0.01030998875374458;;0.015599727200180278;0.022300981470905593;0.025901054296242672;0.013703180990384669;0.007276518989237455;0.013027859841143066;0.013280492381805196;0.009208835477117955;0.0;0.0034795469088991808;0.0692256706310548;0.0;0.0;0.003874085817989046;0.0063934282332879;0.020024515480573792;0.004405660295582146;0.0;;;0.004906925059406802;0.01947144255586893;0.0036582907569590703;0.008393498749683233;0.0022680814889724436;0.016013819707807398;0.0;0.0;0.0;0.0;0.0;0.0;0.005097601800163754;0.0;0.0;0.0;0.0;0.046360035320434353;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0024313976867404857;0.0;0.0;0.0;0.0;0.0037252718848889933;0.0;0.0;0.005427749751852854;0.010997265814742849;0.08607906234956861;0.0;0.0;0.020509796341238225;0.0;0.0;0.0028378676861233573;0.0;0.016911810186665068;0.0;0.0;;0.004156008105055254;0.0;0.012032775258615281;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024115284472598007;0.0;0.01664243532481812;0.0;0.0;0.0
2010;12;0.0;0.04449692717127544;0.006934167240566066;0.04104171854422977;0.024611834432472193;0.010846750286603396;;0.012208049412918559;0.0;0.0;0.0037742746751069623;0.0;0.013944301285750048;0.0;0.02410762497129243;0.0;0.027337467131098404;0.02802167781226569;0.030348510129792082;0.017315239911464518;0.03016079315061276;0.0;0.0;0.006501918834671205;0.010687621933674457;0.013351053785596754;0.0035364816499176698;0.003034276824043237;0.016128054705781745;0.026160918706787897;0.008262757480997196;0.00897375730938764;0.0026338545102718366;0.010727041564710044;0.053960587694241106;0.015053338505070821;0.0;0.0;0.0031791680106285827;0.009440431628052885;;0.014271539090198125;0.005095997239682812;0.023701632173823813;0.009413438158556785;0.0;0.009543213149970056;0.004051871798260203;0.00421736118257936;0.0;0.0015935235898576353;0.05228496015989528;0.003944373303983152;0.0;0.01064008057340739;0.0;0.029350833680022965;0.008061322322209125;0.003985613689470533;;;0.004490187938121115;0.012962508931718334;0.023440681336666668;0.012805153506480722;0.0020761184018633283;0.02199793222560088;0.0038669700457203454;0.00444848197396266;0.0;0.0;0.0;0.0;0.0;0.003152492524495841;0.0;0.0;0.0;0.0212072655265446;0.0;0.0;0.0;0.0;0.0;0.018938355003764718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003408388715231304;0.0;0.0;0.004960443839203437;0.0;0.02628858673457205;0.0;0.0;0.0;0.007473025667757248;0.00631690547897886;0.0;0.0;0.01023436356264053;0.0;0.032950625415707806;;0.0038037515049389433;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01704463451829778;0.0032896746974815684;0.0;0.0;0.003077733203694408;0.05125686274829536;0.0;0.0;0.0;0.0;0.0;0.0;0.010303875173591718;0.0;0.0032686219134712012;0.0;0.0
2011;1;0.0;0.06251833664240058;0.007306836866132595;0.0432478390242795;0.012967371511687389;0.005714875614286742;;0.006432154114432341;0.0;0.006644898315859508;0.003977160185422211;0.003368320640322378;0.02204050743521374;0.008712295654511825;0.01270169952987545;0.021577669635679794;0.015511438443082965;0.009842615773393862;0.012791879853325833;0.018245918151353544;0.009080548842320476;0.005067303878369917;0.01242257352433898;0.0;0.0;0.018758275006136103;0.0;0.0;0.009711436883301783;0.006891770238189907;0.014148707007270719;0.0037824400738362836;0.0;0.014129542281444567;0.050171609060723564;0.026437477352844765;0.0;0.0;0.0;0.009947830426892445;;0.01502528732435344;0.0;0.012479675557576146;0.013229863434281801;0.0035148232851927447;0.006285041414483267;0.0;0.0022226853223034464;0.007511785521107821;0.003359363688184731;0.05508526193579495;0.002077813756788204;0.0;0.0;0.0;0.018050009262190622;0.0;0.004199025859821829;0.0;0.0;0.0053954664982643515;0.011947927946530983;0.017637485263688836;0.010791228118359537;0.0;0.02318357025879797;0.0;0.004688231464414993;0.0;0.0;0.0;0.0;0.0;0.003322934148879966;0.0;0.0;0.0;0.022328482777892872;0.0;0.0;0.0;0.0;0.0;0.01992597020481454;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003588733419395874;0.0;0.0;0.026085356730173842;0.0;0.0;0.04924378841780567;0.055524282845687535;0.008427908234711665;0.0;0.0;0.006253617203529118;0.0;0.010691229021100377;0.0;0.017311447921659198;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0034649245850399924;0.0;0.02214468862923659;0.0;0.054021640470391236;0.0;0.0;0.0;0.0;0.0;0.0;0.01085445913022184;0.015974658380394233;0.0;0.0;0.0
2011;2;0.0376867883962469;0.015743274926744228;0.014720035866460845;0.0;0.004353892109742013;0.005756481458305435;;0.006478894092035756;0.0;0.0;0.004006071946304427;0.0;0.029601130045487204;0.00877554758192639;0.008529370510783419;0.014489690335234598;0.013392195166389738;0.012392735954018195;0.006442509568812487;0.024504772162512005;0.013719967192368726;0.0;0.01251292203913417;0.0;0.017016083220718025;0.02361821589862111;0.007507335923990765;0.0;0.0024455146618519445;0.0069418876524331725;0.01096276196165049;0.0038099458313988603;0.002795610647016169;0.019925130452913494;0.047167230093856975;0.015977863174378177;0.0041535420756020425;0.0;0.013497619674162225;0.005010113326201769;;0.0;0.0;0.012562527345411115;0.013330074768566418;0.0035425710897970357;0.005064547385025181;0.012891934191333809;0.004479047445286403;0.0075697331251126775;0.0016924007147110004;0.05715683190643706;0.0020925427282919317;0.0;0.0;0.0;0.014291968664684941;0.013652614711787346;0.0;0.0;0.0;0.013578189409664319;0.015468270746627627;0.010655936221382799;0.010866113052472103;0.0066065404173406604;0.015570280936606172;0.0;0.004723007406807216;0.0;0.00880833035842292;0.004560247171741497;0.0;0.004946838267567167;0.006696197801297521;0.0;0.0;0.0;0.02247293929268006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013487930123998196;0.0;0.006123740425234227;0.06800549173782401;0.0;0.0;0.0;0.010489887609558757;0.01067869920205131;0.0;0.04943599681148522;0.0;0.011283332990177555;0.01579099129175282;0.006676039365282603;0.003141309897812;0.0;0.026689581477692122;0.0;0.017388409756731636;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03174711548517561;0.0;0.0;0.0;0.0;0.0034885216168477106;0.0;0.022309056601503077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01604907650051634;0.0;0.0;0.0
2011;3;0.021953895500307304;0.01834200605704016;0.008574860693168459;0.0;0.005072540894069632;0.0;;0.0;0.0;0.0;0.0;0.003952844193174498;0.025865543936131063;0.010224129337391903;0.004968674994704037;0.00422038111271496;0.01820325877918426;0.017326035185571957;0.007505941477526439;0.014274831208742681;0.02131288743466622;0.0;0.02186749228301379;0.0;0.0;0.005503371093058699;0.008746547711776017;0.0018761208932005747;0.00569837642547378;0.012940422365917989;0.025544691438904046;0.004438841561568436;0.0032570671952245425;0.04974456160414014;0.06280358528547747;0.04964082168909043;0.0048391632106735225;0.0;0.007862829801056374;0.0;;0.017601789439737153;0.0;0.0;0.031070006998848914;0.0;0.0029502393713901147;0.0;0.0;0.004411529078998602;0.001972352685630639;0.04895546785265923;0.0024375092062034628;0.0;0.004383528109691241;0.007224610974826355;0.019687731963963694;0.031806064423806214;0.009851551511948475;0.0;0.0;0.012647634925686702;0.022019107718610816;0.0;0.012655632875063981;0.0;0.02721442274048059;0.0;0.0;0.0;0.0;0.005293384951201342;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023948192205879293;0.023313180974782428;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03958423937951703;0.01829712703987831;0.024875453873155134;0.03256792646149362;0.0;0.0;0.013104494095698787;0.009177659470007187;0.015522694083114439;0.0036502443361627447;0.0;0.00616522168434115;0.0;0.0;0.0;0.0;0.0;0.013619558225304716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06341925056162089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004010469417327344;0.0;0.0
2011;4;0.0;0.03378992357856251;0.0;0.0;0.01401704619798958;0.0;;0.006952825085531617;0.009180545255515258;0.014365639853996656;0.0042991223971007905;0.007281963649932756;0.03176662249131272;0.0;0.009153342571743373;0.007774817760753603;0.02155771996998553;0.03723791502514485;0.01382750747544208;0.006574373586245304;0.014723554437437733;0.005477558495713036;0.00671409710155369;0.007406021343439158;0.012173831754495539;0.010138393348865248;0.012084741874978742;0.0017281029275143449;0.005248785852609722;0.004469801404537693;0.017647014215513644;0.008177284574791574;0.0;0.02138268475654098;0.06869519347179626;0.045724516511807034;0.004457389174822369;0.004934449433306114;0.003621235242558787;0.0;;0.008099300627799788;0.005763564719555194;0.0;0.010735253845607568;0.0;0.006793625284415985;0.0;0.004809565562073389;0.004065265800028734;0.001817290911446277;0.05229843364602152;0.00448957688574482;0.010526576951132821;0.0;0.0;0.00837367236537893;0.0;0.004536282414406746;0.0;0.0;0.008731829207390521;0.027648076564882097;0.01142790231742839;0.017480009188722827;0.004723425729136482;0.008356950930684087;0.0;0.0;0.0;0.0;0.009715576122913345;0.006732219867931173;0.0;0.0;0.0;0.0;0.0024759255836832132;0.07223019760567902;0.0;0.0;0.0;0.0;0.0;0.0428816463931851;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011452881115732755;0.0;0.0351326308734081;0.029974040228446613;0.015040825264221574;0.008434142766912248;0.0071336581190287775;0.010060344507342552;0.0;0.016889026443491943;0.0;0.018554821116347216;0.0228975798487294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01713386036955256;0.0;0.0;0.0
2011;5;0.0;0.0;0.007079219469287862;0.01396667173884161;0.012563350668196761;0.005536870357152786;;0.006231717547153521;0.0;0.0;0.007706505294347755;0.0032633722110469877;0.028471846737693776;0.008440867685296071;0.016407976637172667;0.0069684799593013064;0.021468851664362222;0.016687989765769615;0.024786882914778572;0.005892540825150003;0.008797713280267804;0.004909452637065505;0.0030088933662152898;0.0033189703624045786;0.005455635882119493;0.022717228145201118;0.007220958580162279;0.003097759324509427;0.014113310362744503;0.009347894789884124;0.008435650134062021;0.0073292218652225285;0.005377932630558152;0.027378601045003427;0.05184899159580699;0.01536830474088966;0.003995094932086558;0.0;0.0;0.014456989197597372;;0.007252935523232564;0.005156680170451634;0.0;0.01604131346525603;0.003413769368605053;0.004871201700122097;0.008256954145732211;0.006468095538639803;0.0;0.003258609028154254;0.0711069823361835;0.008046471605074648;0.00943311250582445;0.0036176133674137856;0.005958377905355964;0.015017461061559205;0.006561982643622267;0.004065012342085811;0.0;0.018474264909134886;0.01042841782885653;0.02807557967492247;0.0034131207984329642;0.010441344856446754;0.006348267492886195;0.052439082982762786;0.0;0.004544702758547448;0.0;0.0;0.008675895316206265;0.006034368050577943;0.0;0.0;0.0;0.0;0.0;0.02156185490370038;0.0;0.0;0.0;0.0;0.01974590147154151;0.0;0.0;0.0;0.0022779248623750726;0.0;0.0;0.011779648288885098;0.03275122061428015;0.006931719725597871;0.0;0.0;0.0;0.010262088101436265;0.08076078325110646;0.01569172877613439;0.0;0.01881396412270255;0.0;0.0;0.005995569413643076;0.02020817545846666;0.00500219424188138;0.0;0.0;0.0;0.0038744434851693613;0.0;0.0;0.0;0.0;0.0;0.0;0.01528941955963988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2011;6;0.021800978088391428;0.05464103629229781;0.008514988402138435;0.0;0.005037160243801949;0.0;;0.007495687772258037;0.009897430124438443;0.007743662132993487;0.004634765070228665;0.003925249569246554;0.017123328117436325;0.0;0.0;0.008381822441785185;0.03098782701984514;0.020072591746177183;0.029814154434159586;0.02126300490364055;0.005291036632989991;0.0;0.007238294645123961;0.0;0.01312429591087655;0.01639490030572705;0.013028289792113712;0.00558907023152673;0.014146499612957558;0.008031305338530694;0.007609921647204976;0.004407860171553041;0.0;0.01646580431419477;0.054569316373101646;0.01848536251654705;0.0;0.0;0.007807932322276831;0.005796378036284919;;0.03486530662212427;0.0;0.014496835101706868;0.027020865493537275;0.004108687694884724;0.00878867808442136;0.0;0.005188183081474959;0.0;0.00392070106312875;0.08551332923165034;0.007257515611796939;0.011344243479897155;0.004350545406681047;0.0;0.013553789393652625;0.0;0.0;0.0;0.0;0.021937342201624067;0.03971629634385959;0.020520164968396662;0.00941617596920834;0.005088877761290365;0.02703584786928679;0.0;0.005467255407202819;0.0;0.0;0.0;0.0;0.005711639584697026;0.0;0.0;0.0;0.0;0.025913615316631104;0.0;0.0;0.0;0.0;0.0;0.02304477743778075;0.0;0.0;0.01096379217977273;0.0156277683245481;0.0;0.0;0.0;0.0;0.0;0.0;0.006021717630103104;0.0;0.0;0.03762271994830989;0.0;0.003222651743412436;0.009050850807991931;0.007657618585935424;0.003596367051827849;0.0;0.005964668522101731;0.0;0.01989017283954831;0.0;0.002329067734513825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00805719226057766;0.0;0.0;0.003784599713219566;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012630185323355185;0.0;0.0;0.0;0.0
2011;7;0.02140483950015421;0.01788285247386435;0.00836021921608772;0.01649414617328921;0.0;0.0;;0.014718843883518878;0.019434933647533983;0.007602906165668646;0.009101103125273378;0.003853918621490117;0.02521824332516466;0.0;0.009688618852606733;0.008229476771262375;0.02028304887976248;0.014077015020029752;0.0;0.006958821936523738;0.005194859573502691;0.017393637331838713;0.014213497346780306;0.0;0.006442864409444493;0.010731266330599388;0.008527678806935508;0.0036583336741498117;0.0;0.006308286004826614;0.00498108212850823;0.0;0.0031755598588558186;0.016166541555320095;0.06888559337438639;0.01209965652602584;0.0;0.0;0.011499083798079469;0.005691041154147691;;0.03429359198312132;0.0;0.0;0.011359765495772773;0.01205271616611432;0.014381813018166868;0.0;0.0025446666188392517;0.008608624436090175;0.007692007012981507;0.05535370952705052;0.004751852942693477;0.01114156184197562;0.004272776413433857;0.007039646167249723;0.01921034709641185;0.015500949464706476;0.0;0.0;0.02183374867028692;0.0;0.029262737374179122;0.008063539206964272;0.0185007630123021;0.0;0.008846344348257542;0.0;0.005366778507905024;0.0;0.0;0.005167927219427435;0.007126108334116006;0.005613066859943861;0.003806078214279895;0.0;0.0;0.0;0.025484592105263004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005380902057039623;0.0;0.0;0.0;0.0;0.012289092421514351;0.0;0.0;0.0;0.012121802823304776;0.12714610974112955;0.03733955335026901;0.0;0.012782064555090605;0.008943075381496728;0.007564526904778198;0.0035580677923961837;0.0;0.012232108258395033;0.0;0.0;0.0;0.004577307961402866;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006553012133369604;0.0;0.0;0.0039586951166492145;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2011;8;0.0;0.03143048782786384;0.0;0.0;0.0;0.0;;0.0;0.0;0.006681344940100223;0.0;0.0;0.01477436392963059;0.0;0.017028462708391787;0.01084794580041307;0.01559643971133018;0.014844860372256075;0.0;0.0;0.0;0.01019016900217512;0.01249062797895393;0.0;0.011323849350992657;0.014145730922780533;0.0;0.0;0.004882324746048916;0.01247317405557524;0.0076602931691568486;0.007606335680963923;0.005581283601909555;0.022731154162723713;0.06389876392147265;0.02126593447663035;0.0;0.0;0.016842037750080214;0.0;;0.0;0.005360366251891902;0.0;0.023297075276236014;0.0;0.0025276894783805674;0.004284806321619336;0.011182981279547307;0.015134887895859267;0.0050705834915242935;0.060378312736367394;0.006263042208363687;0.04894918377699527;0.0;0.0;0.020784364067923018;0.006810190083063951;0.004218718009736356;0.0;0.0;0.021649228691967205;0.01028405200665237;0.010626908675404508;0.024382136837092006;0.0;0.03109924406911624;0.0;0.004716696973274897;0.0;0.0;0.01813085291509444;0.0;0.004931074576305377;0.010036230328410906;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019939788784851576;0.0;0.0;0.0;0.013484056350272078;0.0;0.006112681983278631;0.0;0.003597997396349013;0.03989157263013117;0.0;0.005215525671534746;0.0;0.08383450177263554;0.06550878855379974;0.0;0.008410109559065716;0.007848631897520974;0.01991849341252186;0.0;0.0;0.016069263912172546;0.0;0.0;0.02128907106083301;0.00603191542080712;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0104333915339505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2011;9;0.055120845972134326;0.07675339148696549;0.0;0.0;0.012735935404624006;0.005612927380988685;;0.006317317149910135;0.008341442666349447;0.006526348625105222;0.003906166801047165;0.006616377438810588;0.014431476004136023;0.0;0.008316701905532074;0.007064190199258174;0.02829276909530382;0.0265841122091347;0.01884539839187312;0.005973429107838683;0.008918491516777071;0.004976906093039845;0.009150629481010296;0.003364563769750403;0.005530587839773491;0.013817537954919173;0.0036600565495739173;0.0047104617409973355;0.007153578887585643;0.009476276321163886;0.00534468743109814;0.001857467566995399;0.00817766328299765;0.01942826271476534;0.08541168210165531;0.02077264918727618;0.004049980704200108;0.0;0.0032902537570653066;0.0;;0.022053479545916382;0.0;0.0;0.019508970237531193;0.00344984160291938;0.00864161447005449;0.0;0.0021850750279343517;0.011091185208128122;0.0;0.040951669093607174;0.0020389933968366428;0.0;0.0;0.0;0.01650087754547946;0.0066513128654322;0.004120307671660061;0.01106915299356905;0.0;0.018496061698083963;0.01673880904254355;0.0034593565163536107;0.005291397178729968;0.00214475397146801;0.0;0.0;0.013823105229135078;0.0;0.0;0.00441900601767768;0.006117536252398344;0.0;0.006536918469552219;0.0;0.0;0.0022500691386851176;0.0;0.0;0.0;0.0;0.0;0.02001213530164539;0.0;0.0;0.0;0.0;0.0;0.0;0.005970799553968053;0.06643130830128748;0.0;0.0;0.0;0.005088766195783629;0.010401142619238031;0.0;0.031937009704914754;0.0;0.008200929036687664;0.0076563966502724385;0.006477495238018141;0.0030452408913350004;0.041080026147642425;0.020857521925817503;0.0;0.0;0.0;0.0019633993638547777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0033960862902644934;0.0;0.0;0.0;0.0;0.029411682865917967;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
