CISP;ano;mes;roubo_carga;LAT;LONG;Nome das CISP’s;mes/ano
CISP129 (Iguaba Grande);2004;11;0.0;-22.835792;-42.223256;Iguaba Grande;11/2004
CISP129 (Iguaba Grande);2004;12;0.0;-22.835792;-42.223256;Iguaba Grande;12/2004
CISP129 (Iguaba Grande);2005;1;0.0;-22.835792;-42.223256;Iguaba Grande;1/2005
CISP129 (Iguaba Grande);2005;2;0.0;-22.835792;-42.223256;Iguaba Grande;2/2005
CISP129 (Iguaba Grande);2005;3;0.0;-22.835792;-42.223256;Iguaba Grande;3/2005
CISP129 (Iguaba Grande);2005;4;0.0;-22.835792;-42.223256;Iguaba Grande;4/2005
CISP129 (Iguaba Grande);2005;5;0.0;-22.835792;-42.223256;Iguaba Grande;5/2005
CISP129 (Iguaba Grande);2005;6;0.0;-22.835792;-42.223256;Iguaba Grande;6/2005
CISP129 (Iguaba Grande);2005;7;0.0;-22.835792;-42.223256;Iguaba Grande;7/2005
CISP129 (Iguaba Grande);2005;8;0.0;-22.835792;-42.223256;Iguaba Grande;8/2005
CISP129 (Iguaba Grande);2005;9;0.0;-22.835792;-42.223256;Iguaba Grande;9/2005
CISP129 (Iguaba Grande);2005;10;0.0;-22.835792;-42.223256;Iguaba Grande;10/2005
CISP129 (Iguaba Grande);2005;11;0.0;-22.835792;-42.223256;Iguaba Grande;11/2005
CISP129 (Iguaba Grande);2005;12;0.0;-22.835792;-42.223256;Iguaba Grande;12/2005
CISP129 (Iguaba Grande);2006;1;0.0;-22.835792;-42.223256;Iguaba Grande;1/2006
CISP129 (Iguaba Grande);2006;2;5.254032469920664e-05;-22.835792;-42.223256;Iguaba Grande;2/2006
CISP129 (Iguaba Grande);2006;3;0.0;-22.835792;-42.223256;Iguaba Grande;3/2006
CISP129 (Iguaba Grande);2006;4;5.217300568685762e-05;-22.835792;-42.223256;Iguaba Grande;4/2006
CISP129 (Iguaba Grande);2006;5;5.1988562516246424e-05;-22.835792;-42.223256;Iguaba Grande;5/2006
CISP129 (Iguaba Grande);2006;6;0.0;-22.835792;-42.223256;Iguaba Grande;6/2006
CISP129 (Iguaba Grande);2006;7;0.0;-22.835792;-42.223256;Iguaba Grande;7/2006
CISP129 (Iguaba Grande);2006;8;0.0;-22.835792;-42.223256;Iguaba Grande;8/2006
CISP129 (Iguaba Grande);2006;9;0.0;-22.835792;-42.223256;Iguaba Grande;9/2006
CISP129 (Iguaba Grande);2006;10;0.0;-22.835792;-42.223256;Iguaba Grande;10/2006
CISP129 (Iguaba Grande);2006;11;0.0;-22.835792;-42.223256;Iguaba Grande;11/2006
CISP129 (Iguaba Grande);2006;12;0.0;-22.835792;-42.223256;Iguaba Grande;12/2006
CISP129 (Iguaba Grande);2007;1;5.0584248065152515e-05;-22.835792;-42.223256;Iguaba Grande;1/2007
CISP129 (Iguaba Grande);2007;2;0.0;-22.835792;-42.223256;Iguaba Grande;2/2007
CISP129 (Iguaba Grande);2007;3;0.0;-22.835792;-42.223256;Iguaba Grande;3/2007
CISP129 (Iguaba Grande);2007;4;0.0;-22.835792;-42.223256;Iguaba Grande;4/2007
CISP129 (Iguaba Grande);2007;5;0.0;-22.835792;-42.223256;Iguaba Grande;5/2007
CISP129 (Iguaba Grande);2007;6;0.0;-22.835792;-42.223256;Iguaba Grande;6/2007
CISP129 (Iguaba Grande);2007;7;0.0;-22.835792;-42.223256;Iguaba Grande;7/2007
CISP129 (Iguaba Grande);2007;8;0.0;-22.835792;-42.223256;Iguaba Grande;8/2007
CISP129 (Iguaba Grande);2007;9;0.0;-22.835792;-42.223256;Iguaba Grande;9/2007
CISP129 (Iguaba Grande);2007;10;0.0;-22.835792;-42.223256;Iguaba Grande;10/2007
CISP129 (Iguaba Grande);2007;11;0.0;-22.835792;-42.223256;Iguaba Grande;11/2007
CISP129 (Iguaba Grande);2007;12;0.0;-22.835792;-42.223256;Iguaba Grande;12/2007
CISP129 (Iguaba Grande);2008;1;0.0;-22.835792;-42.223256;Iguaba Grande;1/2008
CISP129 (Iguaba Grande);2008;2;0.0;-22.835792;-42.223256;Iguaba Grande;2/2008
CISP129 (Iguaba Grande);2008;3;0.0;-22.835792;-42.223256;Iguaba Grande;3/2008
CISP129 (Iguaba Grande);2008;4;0.0;-22.835792;-42.223256;Iguaba Grande;4/2008
CISP129 (Iguaba Grande);2008;5;0.0;-22.835792;-42.223256;Iguaba Grande;5/2008
CISP129 (Iguaba Grande);2008;6;0.0;-22.835792;-42.223256;Iguaba Grande;6/2008
CISP129 (Iguaba Grande);2008;7;0.0;-22.835792;-42.223256;Iguaba Grande;7/2008
CISP129 (Iguaba Grande);2008;8;0.0;-22.835792;-42.223256;Iguaba Grande;8/2008
CISP129 (Iguaba Grande);2008;9;0.0;-22.835792;-42.223256;Iguaba Grande;9/2008
CISP129 (Iguaba Grande);2008;10;0.0;-22.835792;-42.223256;Iguaba Grande;10/2008
CISP129 (Iguaba Grande);2008;11;0.0;-22.835792;-42.223256;Iguaba Grande;11/2008
CISP129 (Iguaba Grande);2008;12;0.0;-22.835792;-42.223256;Iguaba Grande;12/2008
CISP129 (Iguaba Grande);2009;1;0.0;-22.835792;-42.223256;Iguaba Grande;1/2009
CISP129 (Iguaba Grande);2009;2;0.0;-22.835792;-42.223256;Iguaba Grande;2/2009
CISP129 (Iguaba Grande);2009;3;0.0;-22.835792;-42.223256;Iguaba Grande;3/2009
CISP129 (Iguaba Grande);2009;4;0.0;-22.835792;-42.223256;Iguaba Grande;4/2009
CISP129 (Iguaba Grande);2009;5;0.0;-22.835792;-42.223256;Iguaba Grande;5/2009
CISP129 (Iguaba Grande);2009;6;0.0;-22.835792;-42.223256;Iguaba Grande;6/2009
CISP129 (Iguaba Grande);2009;7;0.0;-22.835792;-42.223256;Iguaba Grande;7/2009
CISP129 (Iguaba Grande);2009;8;0.0;-22.835792;-42.223256;Iguaba Grande;8/2009
CISP129 (Iguaba Grande);2009;9;4.532064355313845e-05;-22.835792;-42.223256;Iguaba Grande;9/2009
CISP129 (Iguaba Grande);2009;10;0.0;-22.835792;-42.223256;Iguaba Grande;10/2009
CISP129 (Iguaba Grande);2009;11;0.0;-22.835792;-42.223256;Iguaba Grande;11/2009
CISP129 (Iguaba Grande);2009;12;0.0;-22.835792;-42.223256;Iguaba Grande;12/2009
CISP129 (Iguaba Grande);2010;1;0.0;-22.835792;-42.223256;Iguaba Grande;1/2010
CISP129 (Iguaba Grande);2010;2;0.0;-22.835792;-42.223256;Iguaba Grande;2/2010
CISP129 (Iguaba Grande);2010;3;0.0;-22.835792;-42.223256;Iguaba Grande;3/2010
CISP129 (Iguaba Grande);2010;4;0.0;-22.835792;-42.223256;Iguaba Grande;4/2010
CISP129 (Iguaba Grande);2010;5;0.0;-22.835792;-42.223256;Iguaba Grande;5/2010
CISP129 (Iguaba Grande);2010;6;0.0;-22.835792;-42.223256;Iguaba Grande;6/2010
CISP129 (Iguaba Grande);2010;7;8.77385391533231e-05;-22.835792;-42.223256;Iguaba Grande;7/2010
CISP129 (Iguaba Grande);2010;8;0.0;-22.835792;-42.223256;Iguaba Grande;8/2010
CISP129 (Iguaba Grande);2010;9;4.360718646432932e-05;-22.835792;-42.223256;Iguaba Grande;9/2010
CISP129 (Iguaba Grande);2010;10;4.345370008256203e-05;-22.835792;-42.223256;Iguaba Grande;10/2010
CISP129 (Iguaba Grande);2010;11;0.0;-22.835792;-42.223256;Iguaba Grande;11/2010
CISP129 (Iguaba Grande);2010;12;0.0;-22.835792;-42.223256;Iguaba Grande;12/2010
CISP129 (Iguaba Grande);2011;1;0.0;-22.835792;-42.223256;Iguaba Grande;1/2011
CISP129 (Iguaba Grande);2011;2;0.0;-22.835792;-42.223256;Iguaba Grande;2/2011
CISP129 (Iguaba Grande);2011;3;0.0;-22.835792;-42.223256;Iguaba Grande;3/2011
CISP129 (Iguaba Grande);2011;4;0.0;-22.835792;-42.223256;Iguaba Grande;4/2011
CISP129 (Iguaba Grande);2011;5;0.0;-22.835792;-42.223256;Iguaba Grande;5/2011
CISP129 (Iguaba Grande);2011;6;0.0;-22.835792;-42.223256;Iguaba Grande;6/2011
CISP129 (Iguaba Grande);2011;7;0.0;-22.835792;-42.223256;Iguaba Grande;7/2011
CISP129 (Iguaba Grande);2011;8;0.0;-22.835792;-42.223256;Iguaba Grande;8/2011
CISP129 (Iguaba Grande);2011;9;0.0;-22.835792;-42.223256;Iguaba Grande;9/2011
CISP129 (Iguaba Grande);2011;10;0.0;-22.835792;-42.223256;Iguaba Grande;10/2011
CISP129 (Iguaba Grande);2011;11;4.223508045782827e-05;-22.835792;-42.223256;Iguaba Grande;11/2011
CISP129 (Iguaba Grande);2011;12;0.0;-22.835792;-42.223256;Iguaba Grande;12/2011
CISP129 (Iguaba Grande);2012;1;0.0;-22.835792;-42.223256;Iguaba Grande;1/2012
CISP129 (Iguaba Grande);2012;2;0.0;-22.835792;-42.223256;Iguaba Grande;2/2012
CISP129 (Iguaba Grande);2012;3;0.0;-22.835792;-42.223256;Iguaba Grande;3/2012
CISP129 (Iguaba Grande);2012;4;0.0;-22.835792;-42.223256;Iguaba Grande;4/2012
CISP129 (Iguaba Grande);2012;5;0.0;-22.835792;-42.223256;Iguaba Grande;5/2012
CISP129 (Iguaba Grande);2012;6;0.0;-22.835792;-42.223256;Iguaba Grande;6/2012
CISP129 (Iguaba Grande);2012;7;0.0;-22.835792;-42.223256;Iguaba Grande;7/2012
CISP129 (Iguaba Grande);2012;8;0.0;-22.835792;-42.223256;Iguaba Grande;8/2012
CISP129 (Iguaba Grande);2012;9;0.0;-22.835792;-42.223256;Iguaba Grande;9/2012
CISP129 (Iguaba Grande);2012;10;0.0;-22.835792;-42.223256;Iguaba Grande;10/2012
CISP129 (Iguaba Grande);2012;11;0.0;-22.835792;-42.223256;Iguaba Grande;11/2012
CISP129 (Iguaba Grande);2012;12;0.0;-22.835792;-42.223256;Iguaba Grande;12/2012
CISP129 (Iguaba Grande);2013;1;4.092322802422655e-05;-22.835792;-42.223256;Iguaba Grande;1/2013
CISP129 (Iguaba Grande);2013;2;4.082299150881777e-05;-22.835792;-42.223256;Iguaba Grande;2/2013
CISP129 (Iguaba Grande);2013;3;0.0;-22.835792;-42.223256;Iguaba Grande;3/2013
CISP129 (Iguaba Grande);2013;4;0.0;-22.835792;-42.223256;Iguaba Grande;4/2013
CISP129 (Iguaba Grande);2013;5;4.052520667855406e-05;-22.835792;-42.223256;Iguaba Grande;5/2013
CISP129 (Iguaba Grande);2013;6;0.0;-22.835792;-42.223256;Iguaba Grande;6/2013
CISP129 (Iguaba Grande);2013;7;0.0;-22.835792;-42.223256;Iguaba Grande;7/2013
CISP129 (Iguaba Grande);2013;8;0.0;-22.835792;-42.223256;Iguaba Grande;8/2013
CISP129 (Iguaba Grande);2013;9;0.0;-22.835792;-42.223256;Iguaba Grande;9/2013
CISP129 (Iguaba Grande);2013;10;0.0;-22.835792;-42.223256;Iguaba Grande;10/2013
CISP129 (Iguaba Grande);2013;11;0.0;-22.835792;-42.223256;Iguaba Grande;11/2013
CISP129 (Iguaba Grande);2013;12;3.996003996003996e-05;-22.835792;-42.223256;Iguaba Grande;12/2013
CISP129 (Iguaba Grande);2014;1;3.98851308232291e-05;-22.835792;-42.223256;Iguaba Grande;1/2014
CISP129 (Iguaba Grande);2014;2;0.0;-22.835792;-42.223256;Iguaba Grande;2/2014
CISP129 (Iguaba Grande);2014;3;0.0;-22.835792;-42.223256;Iguaba Grande;3/2014
CISP129 (Iguaba Grande);2014;4;0.0;-22.835792;-42.223256;Iguaba Grande;4/2014
CISP129 (Iguaba Grande);2014;5;0.0;-22.835792;-42.223256;Iguaba Grande;5/2014
CISP129 (Iguaba Grande);2014;6;0.0;-22.835792;-42.223256;Iguaba Grande;6/2014
CISP129 (Iguaba Grande);2014;7;0.0;-22.835792;-42.223256;Iguaba Grande;7/2014
CISP129 (Iguaba Grande);2014;8;3.937007874015748e-05;-22.835792;-42.223256;Iguaba Grande;8/2014
CISP129 (Iguaba Grande);2014;9;0.0;-22.835792;-42.223256;Iguaba Grande;9/2014
CISP129 (Iguaba Grande);2014;10;3.922953199168334e-05;-22.835792;-42.223256;Iguaba Grande;10/2014
CISP129 (Iguaba Grande);2014;11;0.0;-22.835792;-42.223256;Iguaba Grande;11/2014
CISP129 (Iguaba Grande);2014;12;3.908845717859516e-05;-22.835792;-42.223256;Iguaba Grande;12/2014
CISP129 (Iguaba Grande);2015;1;0.00015607319833001678;-22.835792;-42.223256;Iguaba Grande;1/2015
CISP129 (Iguaba Grande);2015;2;0.0;-22.835792;-42.223256;Iguaba Grande;2/2015
CISP129 (Iguaba Grande);2015;3;3.887873721861514e-05;-22.835792;-42.223256;Iguaba Grande;3/2015
CISP129 (Iguaba Grande);2015;4;0.0;-22.835792;-42.223256;Iguaba Grande;4/2015
CISP129 (Iguaba Grande);2015;5;3.873866893933525e-05;-22.835792;-42.223256;Iguaba Grande;5/2015
CISP129 (Iguaba Grande);2015;6;0.0;-22.835792;-42.223256;Iguaba Grande;6/2015
CISP129 (Iguaba Grande);2015;7;3.8608547932512256e-05;-22.835792;-42.223256;Iguaba Grande;7/2015
CISP129 (Iguaba Grande);2015;8;0.0;-22.835792;-42.223256;Iguaba Grande;8/2015
CISP129 (Iguaba Grande);2015;9;3.847781753818924e-05;-22.835792;-42.223256;Iguaba Grande;9/2015
CISP129 (Iguaba Grande);2015;10;3.8412783774440136e-05;-22.835792;-42.223256;Iguaba Grande;10/2015
CISP129 (Iguaba Grande);2015;11;3.8346498964644526e-05;-22.835792;-42.223256;Iguaba Grande;11/2015
CISP129 (Iguaba Grande);2015;12;0.0;-22.835792;-42.223256;Iguaba Grande;12/2015
CISP129 (Iguaba Grande);2016;1;3.821607368059006e-05;-22.835792;-42.223256;Iguaba Grande;1/2016
CISP129 (Iguaba Grande);2016;2;0.0;-22.835792;-42.223256;Iguaba Grande;2/2016
CISP129 (Iguaba Grande);2016;3;0.0;-22.835792;-42.223256;Iguaba Grande;3/2016
CISP129 (Iguaba Grande);2016;4;0.0;-22.835792;-42.223256;Iguaba Grande;4/2016
CISP129 (Iguaba Grande);2016;5;0.0;-22.835792;-42.223256;Iguaba Grande;5/2016
CISP129 (Iguaba Grande);2016;6;0.0;-22.835792;-42.223256;Iguaba Grande;6/2016
CISP129 (Iguaba Grande);2016;7;0.0;-22.835792;-42.223256;Iguaba Grande;7/2016
CISP129 (Iguaba Grande);2016;8;0.0;-22.835792;-42.223256;Iguaba Grande;8/2016
CISP129 (Iguaba Grande);2016;9;0.0;-22.835792;-42.223256;Iguaba Grande;9/2016
CISP129 (Iguaba Grande);2016;10;3.743775972445809e-05;-22.835792;-42.223256;Iguaba Grande;10/2016
CISP129 (Iguaba Grande);2016;11;0.0;-22.835792;-42.223256;Iguaba Grande;11/2016
CISP129 (Iguaba Grande);2016;12;3.717472118959108e-05;-22.835792;-42.223256;Iguaba Grande;12/2016
CISP129 (Iguaba Grande);2017;1;0.0;-22.835792;-42.223256;Iguaba Grande;1/2017
CISP129 (Iguaba Grande);2017;2;0.0;-22.835792;-42.223256;Iguaba Grande;2/2017
CISP129 (Iguaba Grande);2017;3;0.0;-22.835792;-42.223256;Iguaba Grande;3/2017
CISP129 (Iguaba Grande);2017;4;0.0;-22.835792;-42.223256;Iguaba Grande;4/2017
CISP129 (Iguaba Grande);2017;5;0.0;-22.835792;-42.223256;Iguaba Grande;5/2017
CISP129 (Iguaba Grande);2017;6;0.0;-22.835792;-42.223256;Iguaba Grande;6/2017
CISP129 (Iguaba Grande);2017;7;0.0;-22.835792;-42.223256;Iguaba Grande;7/2017
CISP129 (Iguaba Grande);2017;8;0.0;-22.835792;-42.223256;Iguaba Grande;8/2017
CISP129 (Iguaba Grande);2017;9;0.0;-22.835792;-42.223256;Iguaba Grande;9/2017
CISP129 (Iguaba Grande);2017;10;0.0;-22.835792;-42.223256;Iguaba Grande;10/2017
CISP129 (Iguaba Grande);2017;11;0.0;-22.835792;-42.223256;Iguaba Grande;11/2017
CISP129 (Iguaba Grande);2017;12;3.566333808844508e-05;-22.835792;-42.223256;Iguaba Grande;12/2017
CISP129 (Iguaba Grande);2018;1;0.0;-22.835792;-42.223256;Iguaba Grande;1/2018
CISP129 (Iguaba Grande);2018;2;0.0;-22.835792;-42.223256;Iguaba Grande;2/2018
CISP129 (Iguaba Grande);2018;3;3.528830545557202e-05;-22.835792;-42.223256;Iguaba Grande;3/2018
CISP129 (Iguaba Grande);2018;4;3.5164216892889795e-05;-22.835792;-42.223256;Iguaba Grande;4/2018
CISP129 (Iguaba Grande);2018;5;0.0;-22.835792;-42.223256;Iguaba Grande;5/2018
CISP129 (Iguaba Grande);2018;6;0.0;-22.835792;-42.223256;Iguaba Grande;6/2018
CISP129 (Iguaba Grande);2018;7;0.0;-22.835792;-42.223256;Iguaba Grande;7/2018
CISP129 (Iguaba Grande);2018;8;3.4699330302925156e-05;-22.835792;-42.223256;Iguaba Grande;8/2018
CISP129 (Iguaba Grande);2018;9;0.0;-22.835792;-42.223256;Iguaba Grande;9/2018
CISP129 (Iguaba Grande);2018;10;0.0;-22.835792;-42.223256;Iguaba Grande;10/2018
CISP129 (Iguaba Grande);2018;11;0.0;-22.835792;-42.223256;Iguaba Grande;11/2018
CISP129 (Iguaba Grande);2018;12;0.0;-22.835792;-42.223256;Iguaba Grande;12/2018
CISP129 (Iguaba Grande);2019;1;0.0;-22.835792;-42.223256;Iguaba Grande;1/2019
CISP129 (Iguaba Grande);2019;2;0.0;-22.835792;-42.223256;Iguaba Grande;2/2019
CISP129 (Iguaba Grande);2019;3;0.0;-22.835792;-42.223256;Iguaba Grande;3/2019
CISP129 (Iguaba Grande);2019;4;0.0;-22.835792;-42.223256;Iguaba Grande;4/2019
CISP129 (Iguaba Grande);2019;5;3.36157052574963e-05;-22.835792;-42.223256;Iguaba Grande;5/2019
CISP129 (Iguaba Grande);2019;6;0.0;-22.835792;-42.223256;Iguaba Grande;6/2019
CISP129 (Iguaba Grande);2019;7;3.340682835571591e-05;-22.835792;-42.223256;Iguaba Grande;7/2019
CISP129 (Iguaba Grande);2019;8;0.0;-22.835792;-42.223256;Iguaba Grande;8/2019
CISP129 (Iguaba Grande);2019;9;0.0;-22.835792;-42.223256;Iguaba Grande;9/2019
CISP129 (Iguaba Grande);2019;10;0.0;-22.835792;-42.223256;Iguaba Grande;10/2019
CISP129 (Iguaba Grande);2019;11;0.0;-22.835792;-42.223256;Iguaba Grande;11/2019
CISP129 (Iguaba Grande);2019;12;0.0;-22.835792;-42.223256;Iguaba Grande;12/2019
CISP130 (Quissamã);2003;1;;-22.112811;-41.476473;Quissamã;1/2003
CISP130 (Quissamã);2003;2;;-22.112811;-41.476473;Quissamã;2/2003
CISP130 (Quissamã);2003;3;;-22.112811;-41.476473;Quissamã;3/2003
CISP130 (Quissamã);2003;4;;-22.112811;-41.476473;Quissamã;4/2003
CISP130 (Quissamã);2003;5;;-22.112811;-41.476473;Quissamã;5/2003
CISP130 (Quissamã);2003;6;;-22.112811;-41.476473;Quissamã;6/2003
CISP130 (Quissamã);2003;7;;-22.112811;-41.476473;Quissamã;7/2003
CISP130 (Quissamã);2003;8;;-22.112811;-41.476473;Quissamã;8/2003
CISP130 (Quissamã);2003;9;;-22.112811;-41.476473;Quissamã;9/2003
CISP130 (Quissamã);2003;10;;-22.112811;-41.476473;Quissamã;10/2003
CISP130 (Quissamã);2003;11;;-22.112811;-41.476473;Quissamã;11/2003
CISP130 (Quissamã);2003;12;;-22.112811;-41.476473;Quissamã;12/2003
CISP130 (Quissamã);2004;1;;-22.112811;-41.476473;Quissamã;1/2004
CISP130 (Quissamã);2004;2;;-22.112811;-41.476473;Quissamã;2/2004
CISP130 (Quissamã);2004;3;;-22.112811;-41.476473;Quissamã;3/2004
CISP130 (Quissamã);2004;4;;-22.112811;-41.476473;Quissamã;4/2004
CISP130 (Quissamã);2004;5;;-22.112811;-41.476473;Quissamã;5/2004
CISP130 (Quissamã);2004;6;;-22.112811;-41.476473;Quissamã;6/2004
CISP130 (Quissamã);2004;7;;-22.112811;-41.476473;Quissamã;7/2004
CISP130 (Quissamã);2004;8;;-22.112811;-41.476473;Quissamã;8/2004
CISP130 (Quissamã);2004;9;;-22.112811;-41.476473;Quissamã;9/2004
CISP130 (Quissamã);2004;10;;-22.112811;-41.476473;Quissamã;10/2004
CISP130 (Quissamã);2004;11;;-22.112811;-41.476473;Quissamã;11/2004
CISP130 (Quissamã);2004;12;;-22.112811;-41.476473;Quissamã;12/2004
CISP130 (Quissamã);2005;1;;-22.112811;-41.476473;Quissamã;1/2005
CISP130 (Quissamã);2005;2;;-22.112811;-41.476473;Quissamã;2/2005
CISP130 (Quissamã);2005;3;;-22.112811;-41.476473;Quissamã;3/2005
CISP130 (Quissamã);2005;4;;-22.112811;-41.476473;Quissamã;4/2005
CISP130 (Quissamã);2005;5;;-22.112811;-41.476473;Quissamã;5/2005
CISP130 (Quissamã);2005;6;;-22.112811;-41.476473;Quissamã;6/2005
CISP130 (Quissamã);2005;7;;-22.112811;-41.476473;Quissamã;7/2005
CISP130 (Quissamã);2005;8;;-22.112811;-41.476473;Quissamã;8/2005
CISP130 (Quissamã);2005;9;;-22.112811;-41.476473;Quissamã;9/2005
CISP130 (Quissamã);2005;10;;-22.112811;-41.476473;Quissamã;10/2005
CISP130 (Quissamã);2005;11;;-22.112811;-41.476473;Quissamã;11/2005
CISP130 (Quissamã);2005;12;;-22.112811;-41.476473;Quissamã;12/2005
CISP130 (Quissamã);2006;1;;-22.112811;-41.476473;Quissamã;1/2006
CISP130 (Quissamã);2006;2;;-22.112811;-41.476473;Quissamã;2/2006
CISP130 (Quissamã);2006;3;;-22.112811;-41.476473;Quissamã;3/2006
CISP130 (Quissamã);2006;4;;-22.112811;-41.476473;Quissamã;4/2006
CISP130 (Quissamã);2006;5;;-22.112811;-41.476473;Quissamã;5/2006
CISP130 (Quissamã);2006;6;;-22.112811;-41.476473;Quissamã;6/2006
CISP130 (Quissamã);2006;7;;-22.112811;-41.476473;Quissamã;7/2006
CISP130 (Quissamã);2006;8;;-22.112811;-41.476473;Quissamã;8/2006
CISP130 (Quissamã);2006;9;;-22.112811;-41.476473;Quissamã;9/2006
CISP130 (Quissamã);2006;10;;-22.112811;-41.476473;Quissamã;10/2006
CISP130 (Quissamã);2006;11;;-22.112811;-41.476473;Quissamã;11/2006
CISP130 (Quissamã);2006;12;;-22.112811;-41.476473;Quissamã;12/2006
CISP130 (Quissamã);2007;1;;-22.112811;-41.476473;Quissamã;1/2007
CISP130 (Quissamã);2007;2;;-22.112811;-41.476473;Quissamã;2/2007
CISP130 (Quissamã);2007;3;;-22.112811;-41.476473;Quissamã;3/2007
CISP130 (Quissamã);2007;4;;-22.112811;-41.476473;Quissamã;4/2007
CISP130 (Quissamã);2007;5;;-22.112811;-41.476473;Quissamã;5/2007
CISP130 (Quissamã);2007;6;;-22.112811;-41.476473;Quissamã;6/2007
CISP130 (Quissamã);2007;7;;-22.112811;-41.476473;Quissamã;7/2007
CISP130 (Quissamã);2007;8;;-22.112811;-41.476473;Quissamã;8/2007
CISP130 (Quissamã);2007;9;;-22.112811;-41.476473;Quissamã;9/2007
CISP130 (Quissamã);2007;10;;-22.112811;-41.476473;Quissamã;10/2007
CISP130 (Quissamã);2007;11;;-22.112811;-41.476473;Quissamã;11/2007
CISP130 (Quissamã);2007;12;;-22.112811;-41.476473;Quissamã;12/2007
CISP130 (Quissamã);2008;1;;-22.112811;-41.476473;Quissamã;1/2008
CISP130 (Quissamã);2008;2;;-22.112811;-41.476473;Quissamã;2/2008
CISP130 (Quissamã);2008;3;;-22.112811;-41.476473;Quissamã;3/2008
CISP130 (Quissamã);2008;4;;-22.112811;-41.476473;Quissamã;4/2008
CISP130 (Quissamã);2008;5;;-22.112811;-41.476473;Quissamã;5/2008
CISP130 (Quissamã);2008;6;0.0;-22.112811;-41.476473;Quissamã;6/2008
CISP130 (Quissamã);2008;7;0.0;-22.112811;-41.476473;Quissamã;7/2008
CISP130 (Quissamã);2008;8;0.0;-22.112811;-41.476473;Quissamã;8/2008
CISP130 (Quissamã);2008;9;0.0;-22.112811;-41.476473;Quissamã;9/2008
CISP130 (Quissamã);2008;10;0.0;-22.112811;-41.476473;Quissamã;10/2008
CISP130 (Quissamã);2008;11;0.0;-22.112811;-41.476473;Quissamã;11/2008
CISP130 (Quissamã);2008;12;3.173897863966738e-05;-22.112811;-41.476473;Quissamã;12/2008
CISP130 (Quissamã);2009;1;6.325710851756967e-05;-22.112811;-41.476473;Quissamã;1/2009
CISP130 (Quissamã);2009;2;0.0;-22.112811;-41.476473;Quissamã;2/2009
CISP130 (Quissamã);2009;3;0.0;-22.112811;-41.476473;Quissamã;3/2009
CISP130 (Quissamã);2009;4;6.260368735718534e-05;-22.112811;-41.476473;Quissamã;4/2009
CISP130 (Quissamã);2009;5;3.1193461850396155e-05;-22.112811;-41.476473;Quissamã;5/2009
CISP130 (Quissamã);2009;6;0.0;-22.112811;-41.476473;Quissamã;6/2009
CISP130 (Quissamã);2009;7;0.0;-22.112811;-41.476473;Quissamã;7/2009
CISP130 (Quissamã);2009;8;0.0;-22.112811;-41.476473;Quissamã;8/2009
CISP130 (Quissamã);2009;9;6.160670280926565e-05;-22.112811;-41.476473;Quissamã;9/2009
CISP130 (Quissamã);2009;10;0.0;-22.112811;-41.476473;Quissamã;10/2009
CISP130 (Quissamã);2009;11;0.0;-22.112811;-41.476473;Quissamã;11/2009
CISP130 (Quissamã);2009;12;3.050919852335479e-05;-22.112811;-41.476473;Quissamã;12/2009
CISP130 (Quissamã);2010;1;6.082355087890031e-05;-22.112811;-41.476473;Quissamã;1/2010
CISP130 (Quissamã);2010;2;3.0314972564949827e-05;-22.112811;-41.476473;Quissamã;2/2010
CISP130 (Quissamã);2010;3;6.0435741697639985e-05;-22.112811;-41.476473;Quissamã;3/2010
CISP130 (Quissamã);2010;4;3.0121389198469834e-05;-22.112811;-41.476473;Quissamã;4/2010
CISP130 (Quissamã);2010;5;0.0;-22.112811;-41.476473;Quissamã;5/2010
CISP130 (Quissamã);2010;6;0.0;-22.112811;-41.476473;Quissamã;6/2010
CISP130 (Quissamã);2010;7;0.0;-22.112811;-41.476473;Quissamã;7/2010
CISP130 (Quissamã);2010;8;2.976101901729115e-05;-22.112811;-41.476473;Quissamã;8/2010
CISP130 (Quissamã);2010;9;2.9657749569962632e-05;-22.112811;-41.476473;Quissamã;9/2010
CISP130 (Quissamã);2010;10;2.955519432540269e-05;-22.112811;-41.476473;Quissamã;10/2010
CISP130 (Quissamã);2010;11;0.0;-22.112811;-41.476473;Quissamã;11/2010
CISP130 (Quissamã);2010;12;5.870267097152921e-05;-22.112811;-41.476473;Quissamã;12/2010
CISP130 (Quissamã);2011;1;2.9249173710842667e-05;-22.112811;-41.476473;Quissamã;1/2011
CISP130 (Quissamã);2011;2;2.914857026262862e-05;-22.112811;-41.476473;Quissamã;2/2011
CISP130 (Quissamã);2011;3;0.0;-22.112811;-41.476473;Quissamã;3/2011
CISP130 (Quissamã);2011;4;2.8946911364557403e-05;-22.112811;-41.476473;Quissamã;4/2011
CISP130 (Quissamã);2011;5;0.0;-22.112811;-41.476473;Quissamã;5/2011
CISP130 (Quissamã);2011;6;2.87463707706902e-05;-22.112811;-41.476473;Quissamã;6/2011
CISP130 (Quissamã);2011;7;0.0;-22.112811;-41.476473;Quissamã;7/2011
CISP130 (Quissamã);2011;8;0.0;-22.112811;-41.476473;Quissamã;8/2011
CISP130 (Quissamã);2011;9;0.0;-22.112811;-41.476473;Quissamã;9/2011
CISP130 (Quissamã);2011;10;2.8861694758716232e-05;-22.112811;-41.476473;Quissamã;10/2011
