CISP;ano;mes;roubo_carga;LAT;LONG;Nome das CISP’s;mes/ano
CISP40 (Honório Gurgel);2010;6;0.009433962264150943;-22.840613;-43.349061;Honório Gurgel;6/2010
CISP40 (Honório Gurgel);2010;7;0.009569377990430622;-22.840613;-43.349061;Honório Gurgel;7/2010
CISP40 (Honório Gurgel);2010;8;0.016304347826086956;-22.840613;-43.349061;Honório Gurgel;8/2010
CISP40 (Honório Gurgel);2010;9;0.0;-22.840613;-43.349061;Honório Gurgel;9/2010
CISP40 (Honório Gurgel);2010;10;0.0058823529411764705;-22.840613;-43.349061;Honório Gurgel;10/2010
CISP40 (Honório Gurgel);2010;11;0.007518796992481203;-22.840613;-43.349061;Honório Gurgel;11/2010
CISP40 (Honório Gurgel);2010;12;0.010452961672473868;-22.840613;-43.349061;Honório Gurgel;12/2010
CISP40 (Honório Gurgel);2011;1;0.021645021645021644;-22.840613;-43.349061;Honório Gurgel;1/2011
CISP40 (Honório Gurgel);2011;2;0.01282051282051282;-22.840613;-43.349061;Honório Gurgel;2/2011
CISP40 (Honório Gurgel);2011;3;0.035398230088495575;-22.840613;-43.349061;Honório Gurgel;3/2011
CISP40 (Honório Gurgel);2011;4;0.03347280334728033;-22.840613;-43.349061;Honório Gurgel;4/2011
CISP40 (Honório Gurgel);2011;5;0.01098901098901099;-22.840613;-43.349061;Honório Gurgel;5/2011
CISP40 (Honório Gurgel);2011;6;0.012145748987854251;-22.840613;-43.349061;Honório Gurgel;6/2011
CISP40 (Honório Gurgel);2011;7;0.00904977375565611;-22.840613;-43.349061;Honório Gurgel;7/2011
CISP40 (Honório Gurgel);2011;8;0.015810276679841896;-22.840613;-43.349061;Honório Gurgel;8/2011
CISP40 (Honório Gurgel);2011;9;0.01652892561983471;-22.840613;-43.349061;Honório Gurgel;9/2011
CISP40 (Honório Gurgel);2011;10;0.0311284046692607;-22.840613;-43.349061;Honório Gurgel;10/2011
CISP40 (Honório Gurgel);2011;11;0.043333333333333335;-22.840613;-43.349061;Honório Gurgel;11/2011
CISP40 (Honório Gurgel);2011;12;0.017142857142857144;-22.840613;-43.349061;Honório Gurgel;12/2011
CISP40 (Honório Gurgel);2012;1;0.03678929765886288;-22.840613;-43.349061;Honório Gurgel;1/2012
CISP40 (Honório Gurgel);2012;2;0.010416666666666666;-22.840613;-43.349061;Honório Gurgel;2/2012
CISP40 (Honório Gurgel);2012;3;0.022988505747126436;-22.840613;-43.349061;Honório Gurgel;3/2012
CISP40 (Honório Gurgel);2012;4;0.040268456375838924;-22.840613;-43.349061;Honório Gurgel;4/2012
CISP40 (Honório Gurgel);2012;5;0.02046783625730994;-22.840613;-43.349061;Honório Gurgel;5/2012
CISP40 (Honório Gurgel);2012;6;0.017421602787456445;-22.840613;-43.349061;Honório Gurgel;6/2012
CISP40 (Honório Gurgel);2012;7;0.018867924528301886;-22.840613;-43.349061;Honório Gurgel;7/2012
CISP40 (Honório Gurgel);2012;8;0.021341463414634148;-22.840613;-43.349061;Honório Gurgel;8/2012
CISP40 (Honório Gurgel);2012;9;0.024291497975708502;-22.840613;-43.349061;Honório Gurgel;9/2012
CISP40 (Honório Gurgel);2012;10;0.012698412698412698;-22.840613;-43.349061;Honório Gurgel;10/2012
CISP40 (Honório Gurgel);2012;11;0.027777777777777776;-22.840613;-43.349061;Honório Gurgel;11/2012
CISP40 (Honório Gurgel);2012;12;0.008547008547008548;-22.840613;-43.349061;Honório Gurgel;12/2012
CISP40 (Honório Gurgel);2013;1;0.011904761904761904;-22.840613;-43.349061;Honório Gurgel;1/2013
CISP40 (Honório Gurgel);2013;2;0.003875968992248062;-22.840613;-43.349061;Honório Gurgel;2/2013
CISP40 (Honório Gurgel);2013;3;0.015267175572519083;-22.840613;-43.349061;Honório Gurgel;3/2013
CISP40 (Honório Gurgel);2013;4;0.0;-22.840613;-43.349061;Honório Gurgel;4/2013
CISP40 (Honório Gurgel);2013;5;0.006514657980456026;-22.840613;-43.349061;Honório Gurgel;5/2013
CISP40 (Honório Gurgel);2013;6;0.013100436681222707;-22.840613;-43.349061;Honório Gurgel;6/2013
CISP40 (Honório Gurgel);2013;7;0.02734375;-22.840613;-43.349061;Honório Gurgel;7/2013
CISP40 (Honório Gurgel);2013;8;0.010344827586206896;-22.840613;-43.349061;Honório Gurgel;8/2013
CISP40 (Honório Gurgel);2013;9;0.014184397163120567;-22.840613;-43.349061;Honório Gurgel;9/2013
CISP40 (Honório Gurgel);2013;10;0.010169491525423728;-22.840613;-43.349061;Honório Gurgel;10/2013
CISP40 (Honório Gurgel);2013;11;0.016181229773462782;-22.840613;-43.349061;Honório Gurgel;11/2013
CISP40 (Honório Gurgel);2013;12;0.023809523809523808;-22.840613;-43.349061;Honório Gurgel;12/2013
CISP40 (Honório Gurgel);2014;1;0.012269938650306749;-22.840613;-43.349061;Honório Gurgel;1/2014
CISP40 (Honório Gurgel);2014;2;0.019138755980861243;-22.840613;-43.349061;Honório Gurgel;2/2014
CISP40 (Honório Gurgel);2014;3;0.02493765586034913;-22.840613;-43.349061;Honório Gurgel;3/2014
CISP40 (Honório Gurgel);2014;4;0.016172506738544475;-22.840613;-43.349061;Honório Gurgel;4/2014
CISP40 (Honório Gurgel);2014;5;0.01730769230769231;-22.840613;-43.349061;Honório Gurgel;5/2014
CISP40 (Honório Gurgel);2014;6;0.023316062176165803;-22.840613;-43.349061;Honório Gurgel;6/2014
CISP40 (Honório Gurgel);2014;7;0.01583710407239819;-22.840613;-43.349061;Honório Gurgel;7/2014
CISP40 (Honório Gurgel);2014;8;0.024553571428571428;-22.840613;-43.349061;Honório Gurgel;8/2014
CISP40 (Honório Gurgel);2014;9;0.033264033264033266;-22.840613;-43.349061;Honório Gurgel;9/2014
CISP40 (Honório Gurgel);2014;10;0.01834862385321101;-22.840613;-43.349061;Honório Gurgel;10/2014
CISP40 (Honório Gurgel);2014;11;0.03156146179401993;-22.840613;-43.349061;Honório Gurgel;11/2014
CISP40 (Honório Gurgel);2014;12;0.04193138500635324;-22.840613;-43.349061;Honório Gurgel;12/2014
CISP40 (Honório Gurgel);2015;1;0.03945578231292517;-22.840613;-43.349061;Honório Gurgel;1/2015
CISP40 (Honório Gurgel);2015;2;0.045364891518737675;-22.840613;-43.349061;Honório Gurgel;2/2015
CISP40 (Honório Gurgel);2015;3;0.040145985401459854;-22.840613;-43.349061;Honório Gurgel;3/2015
CISP40 (Honório Gurgel);2015;4;0.018711018711018712;-22.840613;-43.349061;Honório Gurgel;4/2015
CISP40 (Honório Gurgel);2015;5;0.03756708407871199;-22.840613;-43.349061;Honório Gurgel;5/2015
CISP40 (Honório Gurgel);2015;6;0.0176678445229682;-22.840613;-43.349061;Honório Gurgel;6/2015
CISP40 (Honório Gurgel);2015;7;0.02952029520295203;-22.840613;-43.349061;Honório Gurgel;7/2015
CISP40 (Honório Gurgel);2015;8;0.03292181069958848;-22.840613;-43.349061;Honório Gurgel;8/2015
CISP40 (Honório Gurgel);2015;9;0.026119402985074626;-22.840613;-43.349061;Honório Gurgel;9/2015
CISP40 (Honório Gurgel);2015;10;0.03177004538577912;-22.840613;-43.349061;Honório Gurgel;10/2015
CISP40 (Honório Gurgel);2015;11;0.024853801169590642;-22.840613;-43.349061;Honório Gurgel;11/2015
CISP40 (Honório Gurgel);2015;12;0.02826086956521739;-22.840613;-43.349061;Honório Gurgel;12/2015
CISP40 (Honório Gurgel);2016;1;0.01639344262295082;-22.840613;-43.349061;Honório Gurgel;1/2016
CISP40 (Honório Gurgel);2016;2;0.017713365539452495;-22.840613;-43.349061;Honório Gurgel;2/2016
CISP40 (Honório Gurgel);2016;3;0.018867924528301886;-22.840613;-43.349061;Honório Gurgel;3/2016
CISP40 (Honório Gurgel);2016;4;0.03851444291609354;-22.840613;-43.349061;Honório Gurgel;4/2016
CISP40 (Honório Gurgel);2016;5;0.02997275204359673;-22.840613;-43.349061;Honório Gurgel;5/2016
CISP40 (Honório Gurgel);2016;6;0.024355300859598854;-22.840613;-43.349061;Honório Gurgel;6/2016
CISP40 (Honório Gurgel);2016;7;0.015714285714285715;-22.840613;-43.349061;Honório Gurgel;7/2016
CISP40 (Honório Gurgel);2016;8;0.028985507246376812;-22.840613;-43.349061;Honório Gurgel;8/2016
CISP40 (Honório Gurgel);2016;9;0.01233183856502242;-22.840613;-43.349061;Honório Gurgel;9/2016
CISP40 (Honório Gurgel);2016;10;0.04025423728813559;-22.840613;-43.349061;Honório Gurgel;10/2016
CISP40 (Honório Gurgel);2016;11;0.041742286751361164;-22.840613;-43.349061;Honório Gurgel;11/2016
CISP40 (Honório Gurgel);2016;12;0.04288939051918736;-22.840613;-43.349061;Honório Gurgel;12/2016
CISP40 (Honório Gurgel);2017;1;0.03463203463203463;-22.840613;-43.349061;Honório Gurgel;1/2017
CISP40 (Honório Gurgel);2017;2;0.01991150442477876;-22.840613;-43.349061;Honório Gurgel;2/2017
CISP40 (Honório Gurgel);2017;3;0.029449423815621;-22.840613;-43.349061;Honório Gurgel;3/2017
CISP40 (Honório Gurgel);2017;4;0.02422480620155039;-22.840613;-43.349061;Honório Gurgel;4/2017
CISP40 (Honório Gurgel);2017;5;0.04516129032258064;-22.840613;-43.349061;Honório Gurgel;5/2017
CISP40 (Honório Gurgel);2017;6;0.03665987780040733;-22.840613;-43.349061;Honório Gurgel;6/2017
CISP40 (Honório Gurgel);2017;7;0.014317180616740088;-22.840613;-43.349061;Honório Gurgel;7/2017
CISP40 (Honório Gurgel);2017;8;0.013048635824436536;-22.840613;-43.349061;Honório Gurgel;8/2017
CISP40 (Honório Gurgel);2017;9;0.011816838995568686;-22.840613;-43.349061;Honório Gurgel;9/2017
CISP40 (Honório Gurgel);2017;10;0.023307436182019976;-22.840613;-43.349061;Honório Gurgel;10/2017
CISP40 (Honório Gurgel);2017;11;0.023479188900747065;-22.840613;-43.349061;Honório Gurgel;11/2017
CISP40 (Honório Gurgel);2017;12;0.013009540329575022;-22.840613;-43.349061;Honório Gurgel;12/2017
CISP40 (Honório Gurgel);2018;1;0.012282497441146366;-22.840613;-43.349061;Honório Gurgel;1/2018
CISP40 (Honório Gurgel);2018;2;0.0215633423180593;-22.840613;-43.349061;Honório Gurgel;2/2018
CISP40 (Honório Gurgel);2018;3;0.0196078431372549;-22.840613;-43.349061;Honório Gurgel;3/2018
CISP40 (Honório Gurgel);2018;4;0.005605381165919282;-22.840613;-43.349061;Honório Gurgel;4/2018
CISP40 (Honório Gurgel);2018;5;0.015957446808510637;-22.840613;-43.349061;Honório Gurgel;5/2018
CISP40 (Honório Gurgel);2018;6;0.011920529801324504;-22.840613;-43.349061;Honório Gurgel;6/2018
CISP40 (Honório Gurgel);2018;7;0.016415868673050615;-22.840613;-43.349061;Honório Gurgel;7/2018
CISP40 (Honório Gurgel);2018;8;0.010401188707280832;-22.840613;-43.349061;Honório Gurgel;8/2018
CISP40 (Honório Gurgel);2018;9;0.012110726643598616;-22.840613;-43.349061;Honório Gurgel;9/2018
CISP40 (Honório Gurgel);2018;10;0.013824884792626729;-22.840613;-43.349061;Honório Gurgel;10/2018
CISP40 (Honório Gurgel);2018;11;0.015172413793103448;-22.840613;-43.349061;Honório Gurgel;11/2018
CISP40 (Honório Gurgel);2018;12;0.011421319796954314;-22.840613;-43.349061;Honório Gurgel;12/2018
CISP40 (Honório Gurgel);2019;1;0.01891891891891892;-22.840613;-43.349061;Honório Gurgel;1/2019
CISP40 (Honório Gurgel);2019;2;0.0031007751937984496;-22.840613;-43.349061;Honório Gurgel;2/2019
CISP40 (Honório Gurgel);2019;3;0.014106583072100314;-22.840613;-43.349061;Honório Gurgel;3/2019
CISP40 (Honório Gurgel);2019;4;0.005997001499250375;-22.840613;-43.349061;Honório Gurgel;4/2019
CISP40 (Honório Gurgel);2019;5;0.004225352112676056;-22.840613;-43.349061;Honório Gurgel;5/2019
CISP40 (Honório Gurgel);2019;6;0.00667779632721202;-22.840613;-43.349061;Honório Gurgel;6/2019
CISP40 (Honório Gurgel);2019;7;0.004341534008683068;-22.840613;-43.349061;Honório Gurgel;7/2019
CISP40 (Honório Gurgel);2019;8;0.0068143100511073255;-22.840613;-43.349061;Honório Gurgel;8/2019
CISP40 (Honório Gurgel);2019;9;0.010706638115631691;-22.840613;-43.349061;Honório Gurgel;9/2019
CISP40 (Honório Gurgel);2019;10;0.0189328743545611;-22.840613;-43.349061;Honório Gurgel;10/2019
CISP40 (Honório Gurgel);2019;11;0.011516314779270634;-22.840613;-43.349061;Honório Gurgel;11/2019
CISP40 (Honório Gurgel);2019;12;0.0180623973727422;-22.840613;-43.349061;Honório Gurgel;12/2019
CISP41 (Tanque);2003;1;0.0056022408963585435;-22.919575;-43.358541;Tanque;1/2003
CISP41 (Tanque);2003;2;0.002257336343115124;-22.919575;-43.358541;Tanque;2/2003
CISP41 (Tanque);2003;3;0.00967741935483871;-22.919575;-43.358541;Tanque;3/2003
CISP41 (Tanque);2003;4;0.0033003300330033004;-22.919575;-43.358541;Tanque;4/2003
CISP41 (Tanque);2003;5;0.005797101449275362;-22.919575;-43.358541;Tanque;5/2003
CISP41 (Tanque);2003;6;0.00641025641025641;-22.919575;-43.358541;Tanque;6/2003
CISP41 (Tanque);2003;7;0.006172839506172839;-22.919575;-43.358541;Tanque;7/2003
CISP41 (Tanque);2003;8;0.0;-22.919575;-43.358541;Tanque;8/2003
CISP41 (Tanque);2003;9;0.0;-22.919575;-43.358541;Tanque;9/2003
CISP41 (Tanque);2003;10;0.0027548209366391185;-22.919575;-43.358541;Tanque;10/2003
CISP41 (Tanque);2003;11;0.0;-22.919575;-43.358541;Tanque;11/2003
CISP41 (Tanque);2003;12;0.0024271844660194173;-22.919575;-43.358541;Tanque;12/2003
CISP41 (Tanque);2004;1;0.003424657534246575;-22.919575;-43.358541;Tanque;1/2004
CISP41 (Tanque);2004;2;0.014336917562724014;-22.919575;-43.358541;Tanque;2/2004
CISP41 (Tanque);2004;3;0.002577319587628866;-22.919575;-43.358541;Tanque;3/2004
CISP41 (Tanque);2004;4;0.002369668246445498;-22.919575;-43.358541;Tanque;4/2004
CISP41 (Tanque);2004;5;0.00625;-22.919575;-43.358541;Tanque;5/2004
CISP41 (Tanque);2004;6;0.002386634844868735;-22.919575;-43.358541;Tanque;6/2004
CISP41 (Tanque);2004;7;0.0;-22.919575;-43.358541;Tanque;7/2004
CISP41 (Tanque);2004;8;0.006557377049180328;-22.919575;-43.358541;Tanque;8/2004
CISP41 (Tanque);2004;9;0.0;-22.919575;-43.358541;Tanque;9/2004
CISP41 (Tanque);2004;10;0.0024509803921568627;-22.919575;-43.358541;Tanque;10/2004
CISP41 (Tanque);2004;11;0.0;-22.919575;-43.358541;Tanque;11/2004
CISP41 (Tanque);2004;12;0.0;-22.919575;-43.358541;Tanque;12/2004
CISP41 (Tanque);2005;1;0.0;-22.919575;-43.358541;Tanque;1/2005
CISP41 (Tanque);2005;2;0.011876484560570071;-22.919575;-43.358541;Tanque;2/2005
CISP41 (Tanque);2005;3;0.004524886877828055;-22.919575;-43.358541;Tanque;3/2005
CISP41 (Tanque);2005;4;0.0056022408963585435;-22.919575;-43.358541;Tanque;4/2005
CISP41 (Tanque);2005;5;0.0;-22.919575;-43.358541;Tanque;5/2005
CISP41 (Tanque);2005;6;0.0025188916876574307;-22.919575;-43.358541;Tanque;6/2005
CISP41 (Tanque);2005;7;0.005698005698005698;-22.919575;-43.358541;Tanque;7/2005
CISP41 (Tanque);2005;8;0.0025;-22.919575;-43.358541;Tanque;8/2005
CISP41 (Tanque);2005;9;0.002932551319648094;-22.919575;-43.358541;Tanque;9/2005
CISP41 (Tanque);2005;10;0.00641025641025641;-22.919575;-43.358541;Tanque;10/2005
CISP41 (Tanque);2005;11;0.00872093023255814;-22.919575;-43.358541;Tanque;11/2005
CISP41 (Tanque);2005;12;0.008064516129032258;-22.919575;-43.358541;Tanque;12/2005
CISP41 (Tanque);2006;1;0.005797101449275362;-22.919575;-43.358541;Tanque;1/2006
CISP41 (Tanque);2006;2;0.0051813471502590676;-22.919575;-43.358541;Tanque;2/2006
CISP41 (Tanque);2006;3;0.0;-22.919575;-43.358541;Tanque;3/2006
CISP41 (Tanque);2006;4;0.0026954177897574125;-22.919575;-43.358541;Tanque;4/2006
CISP41 (Tanque);2006;5;0.005089058524173028;-22.919575;-43.358541;Tanque;5/2006
CISP41 (Tanque);2006;6;0.0;-22.919575;-43.358541;Tanque;6/2006
CISP41 (Tanque);2006;7;0.002932551319648094;-22.919575;-43.358541;Tanque;7/2006
CISP41 (Tanque);2006;8;0.0;-22.919575;-43.358541;Tanque;8/2006
CISP41 (Tanque);2006;9;0.0;-22.919575;-43.358541;Tanque;9/2006
CISP41 (Tanque);2006;10;0.0;-22.919575;-43.358541;Tanque;10/2006
CISP41 (Tanque);2006;11;0.0;-22.919575;-43.358541;Tanque;11/2006
CISP41 (Tanque);2006;12;0.0045351473922902496;-22.919575;-43.358541;Tanque;12/2006
CISP41 (Tanque);2007;1;0.0;-22.919575;-43.358541;Tanque;1/2007
CISP41 (Tanque);2007;2;0.003236245954692557;-22.919575;-43.358541;Tanque;2/2007
CISP41 (Tanque);2007;3;0.0;-22.919575;-43.358541;Tanque;3/2007
CISP41 (Tanque);2007;4;0.0053475935828877;-22.919575;-43.358541;Tanque;4/2007
CISP41 (Tanque);2007;5;0.002551020408163265;-22.919575;-43.358541;Tanque;5/2007
CISP41 (Tanque);2007;6;0.0026595744680851063;-22.919575;-43.358541;Tanque;6/2007
CISP41 (Tanque);2007;7;0.005917159763313609;-22.919575;-43.358541;Tanque;7/2007
CISP41 (Tanque);2007;8;0.0029239766081871343;-22.919575;-43.358541;Tanque;8/2007
CISP41 (Tanque);2007;9;0.0;-22.919575;-43.358541;Tanque;9/2007
CISP41 (Tanque);2007;10;0.0030864197530864196;-22.919575;-43.358541;Tanque;10/2007
CISP41 (Tanque);2007;11;0.0;-22.919575;-43.358541;Tanque;11/2007
CISP41 (Tanque);2007;12;0.00516795865633075;-22.919575;-43.358541;Tanque;12/2007
CISP41 (Tanque);2008;1;0.0;-22.919575;-43.358541;Tanque;1/2008
CISP41 (Tanque);2008;2;0.0;-22.919575;-43.358541;Tanque;2/2008
CISP41 (Tanque);2008;3;0.0036496350364963502;-22.919575;-43.358541;Tanque;3/2008
CISP41 (Tanque);2008;4;0.0037174721189591076;-22.919575;-43.358541;Tanque;4/2008
CISP41 (Tanque);2008;5;0.006622516556291391;-22.919575;-43.358541;Tanque;5/2008
CISP41 (Tanque);2008;6;0.008888888888888889;-22.919575;-43.358541;Tanque;6/2008
CISP41 (Tanque);2008;7;0.015503875968992248;-22.919575;-43.358541;Tanque;7/2008
CISP41 (Tanque);2008;8;0.004219409282700422;-22.919575;-43.358541;Tanque;8/2008
CISP41 (Tanque);2008;9;0.008849557522123894;-22.919575;-43.358541;Tanque;9/2008
CISP41 (Tanque);2008;10;0.0035971223021582736;-22.919575;-43.358541;Tanque;10/2008
CISP41 (Tanque);2008;11;0.023474178403755867;-22.919575;-43.358541;Tanque;11/2008
CISP41 (Tanque);2008;12;0.0;-22.919575;-43.358541;Tanque;12/2008
CISP41 (Tanque);2009;1;0.0;-22.919575;-43.358541;Tanque;1/2009
CISP41 (Tanque);2009;2;0.0;-22.919575;-43.358541;Tanque;2/2009
CISP41 (Tanque);2009;3;0.0;-22.919575;-43.358541;Tanque;3/2009
CISP41 (Tanque);2009;4;0.0;-22.919575;-43.358541;Tanque;4/2009
CISP41 (Tanque);2009;5;0.0;-22.919575;-43.358541;Tanque;5/2009
CISP41 (Tanque);2009;6;0.0;-22.919575;-43.358541;Tanque;6/2009
CISP41 (Tanque);2009;7;0.0048543689320388345;-22.919575;-43.358541;Tanque;7/2009
CISP41 (Tanque);2009;8;0.0;-22.919575;-43.358541;Tanque;8/2009
CISP41 (Tanque);2009;9;0.0;-22.919575;-43.358541;Tanque;9/2009
CISP41 (Tanque);2009;10;0.0;-22.919575;-43.358541;Tanque;10/2009
CISP41 (Tanque);2009;11;0.004464285714285714;-22.919575;-43.358541;Tanque;11/2009
CISP41 (Tanque);2009;12;0.0;-22.919575;-43.358541;Tanque;12/2009
CISP41 (Tanque);2010;1;0.0;-22.919575;-43.358541;Tanque;1/2010
CISP41 (Tanque);2010;2;0.0;-22.919575;-43.358541;Tanque;2/2010
CISP41 (Tanque);2010;3;0.0;-22.919575;-43.358541;Tanque;3/2010
CISP41 (Tanque);2010;4;0.0;-22.919575;-43.358541;Tanque;4/2010
CISP41 (Tanque);2010;5;0.004651162790697674;-22.919575;-43.358541;Tanque;5/2010
CISP41 (Tanque);2010;6;0.0;-22.919575;-43.358541;Tanque;6/2010
CISP41 (Tanque);2010;7;0.004784688995215311;-22.919575;-43.358541;Tanque;7/2010
CISP41 (Tanque);2010;8;0.0;-22.919575;-43.358541;Tanque;8/2010
CISP41 (Tanque);2010;9;0.0;-22.919575;-43.358541;Tanque;9/2010
CISP41 (Tanque);2010;10;0.0058823529411764705;-22.919575;-43.358541;Tanque;10/2010
CISP41 (Tanque);2010;11;0.0;-22.919575;-43.358541;Tanque;11/2010
CISP41 (Tanque);2010;12;0.0;-22.919575;-43.358541;Tanque;12/2010
CISP41 (Tanque);2011;1;0.0;-22.919575;-43.358541;Tanque;1/2011
CISP41 (Tanque);2011;2;0.004273504273504274;-22.919575;-43.358541;Tanque;2/2011
CISP41 (Tanque);2011;3;0.004424778761061947;-22.919575;-43.358541;Tanque;3/2011
CISP41 (Tanque);2011;4;0.0041841004184100415;-22.919575;-43.358541;Tanque;4/2011
CISP41 (Tanque);2011;5;0.003663003663003663;-22.919575;-43.358541;Tanque;5/2011
CISP41 (Tanque);2011;6;0.0;-22.919575;-43.358541;Tanque;6/2011
CISP41 (Tanque);2011;7;0.0;-22.919575;-43.358541;Tanque;7/2011
CISP41 (Tanque);2011;8;0.0;-22.919575;-43.358541;Tanque;8/2011
CISP41 (Tanque);2011;9;0.004132231404958678;-22.919575;-43.358541;Tanque;9/2011
CISP41 (Tanque);2011;10;0.0;-22.919575;-43.358541;Tanque;10/2011
CISP41 (Tanque);2011;11;0.0;-22.919575;-43.358541;Tanque;11/2011
CISP41 (Tanque);2011;12;0.0;-22.919575;-43.358541;Tanque;12/2011
CISP41 (Tanque);2012;1;0.013377926421404682;-22.919575;-43.358541;Tanque;1/2012
CISP41 (Tanque);2012;2;0.006944444444444444;-22.919575;-43.358541;Tanque;2/2012
CISP41 (Tanque);2012;3;0.0028735632183908046;-22.919575;-43.358541;Tanque;3/2012
CISP41 (Tanque);2012;4;0.003355704697986577;-22.919575;-43.358541;Tanque;4/2012
CISP41 (Tanque);2012;5;0.005847953216374269;-22.919575;-43.358541;Tanque;5/2012
CISP41 (Tanque);2012;6;0.0;-22.919575;-43.358541;Tanque;6/2012
CISP41 (Tanque);2012;7;0.0037735849056603774;-22.919575;-43.358541;Tanque;7/2012
CISP41 (Tanque);2012;8;0.0;-22.919575;-43.358541;Tanque;8/2012
CISP41 (Tanque);2012;9;0.0;-22.919575;-43.358541;Tanque;9/2012
CISP41 (Tanque);2012;10;0.0031746031746031746;-22.919575;-43.358541;Tanque;10/2012
CISP41 (Tanque);2012;11;0.006944444444444444;-22.919575;-43.358541;Tanque;11/2012
CISP41 (Tanque);2012;12;0.008547008547008548;-22.919575;-43.358541;Tanque;12/2012
CISP41 (Tanque);2013;1;0.005952380952380952;-22.919575;-43.358541;Tanque;1/2013
CISP41 (Tanque);2013;2;0.0;-22.919575;-43.358541;Tanque;2/2013
CISP41 (Tanque);2013;3;0.0;-22.919575;-43.358541;Tanque;3/2013
CISP41 (Tanque);2013;4;0.0;-22.919575;-43.358541;Tanque;4/2013
CISP41 (Tanque);2013;5;0.003257328990228013;-22.919575;-43.358541;Tanque;5/2013
CISP41 (Tanque);2013;6;0.0;-22.919575;-43.358541;Tanque;6/2013
CISP41 (Tanque);2013;7;0.0;-22.919575;-43.358541;Tanque;7/2013
CISP41 (Tanque);2013;8;0.0034482758620689655;-22.919575;-43.358541;Tanque;8/2013
CISP41 (Tanque);2013;9;0.0;-22.919575;-43.358541;Tanque;9/2013
CISP41 (Tanque);2013;10;0.003389830508474576;-22.919575;-43.358541;Tanque;10/2013
CISP41 (Tanque);2013;11;0.0;-22.919575;-43.358541;Tanque;11/2013
CISP41 (Tanque);2013;12;0.002380952380952381;-22.919575;-43.358541;Tanque;12/2013
CISP41 (Tanque);2014;1;0.00408997955010225;-22.919575;-43.358541;Tanque;1/2014
CISP41 (Tanque);2014;2;0.0;-22.919575;-43.358541;Tanque;2/2014
CISP41 (Tanque);2014;3;0.0024937655860349127;-22.919575;-43.358541;Tanque;3/2014
CISP41 (Tanque);2014;4;0.005390835579514825;-22.919575;-43.358541;Tanque;4/2014
CISP41 (Tanque);2014;5;0.0057692307692307696;-22.919575;-43.358541;Tanque;5/2014
CISP41 (Tanque);2014;6;0.0;-22.919575;-43.358541;Tanque;6/2014
CISP41 (Tanque);2014;7;0.0022624434389140274;-22.919575;-43.358541;Tanque;7/2014
CISP41 (Tanque);2014;8;0.0;-22.919575;-43.358541;Tanque;8/2014
CISP41 (Tanque);2014;9;0.004158004158004158;-22.919575;-43.358541;Tanque;9/2014
CISP41 (Tanque);2014;10;0.003669724770642202;-22.919575;-43.358541;Tanque;10/2014
CISP41 (Tanque);2014;11;0.0033222591362126247;-22.919575;-43.358541;Tanque;11/2014
