ano;mes;CISP1 (Praça Mauá);CISP4 (Praça da República);CISP5 (Mem de Sá);CISP6 (Cidade Nova);CISP7 (Santa Teresa);CISP9 (Catete);CISP10 (Botafogo);CISP11 (Rocinha);CISP12 (Copacaba);CISP13 (Ipanema);CISP14 (Leblon);CISP15 (Gávea);CISP16 (Barra da Tijuca);CISP17 (São Cristovão);CISP18 (Praça da Bandeira);CISP19 (Tijuca);CISP20 (Vila Isabel);CISP21 (Bonsucesso);CISP22 (Penha);CISP23 (Méier);CISP24 (Piedade);CISP25 (Engenho Novo);CISP26 (Todos os Santos);CISP27 (Vicente de Carvalho);CISP28 (Praça de Seca);CISP29 (Madureira);CISP30 (Marechal Hermes);CISP31 (Ricardo de Albuquerque);CISP32 (Taquara);CISP33 (Realengo);CISP34 (Bangu);CISP35 (Campo Grande);CISP36 (Santa Cruz);CISP37 (Ilha do governador);CISP38 (Brás de Pina);CISP39 (Pavuna);CISP40 (Honório Gurgel);CISP41 (Tanque);CISP42 (Recreio dos Bandeirantes);CISP43 (Guaratiba);CISP44 (Inhaúma);CISP45 (Complexo do Alemão);CISP48 (Seropédica);CISP50 (Itaguaí);CISP51 (Paracambi);CISP52 (Nova Iguaçu);CISP53 (Mesquita);CISP54 (Belford Roxo);CISP55 (Queimados);CISP56 (Comendador Soares);CISP57 (Nilópolis);CISP58 (Posse);CISP59 (Duque de Caxias);CISP60 (Campos Elíseos);CISP61 (Xerém);CISP62 (Imbariê);CISP63 (Japeri);CISP64 (São João de Meriti);CISP65 (Magé);CISP66 (Piabetá);CISP67 (Guapimirim);CISP70 (Tanguá);CISP71 (Itaborí);CISP72 (São Gonçalo);CISP73 (Neves);CISP74 (Alcântara);CISP75 (Rio do Ouro);CISP76 (Niterói);CISP77 (Icaraí);CISP78 (Fonseca);CISP79 (Juruba);CISP81 (Itaipu);CISP82 (Maricá);CISP88 (Barra do Piraí);CISP89 (Resende);CISP90 (Barra Mansa);CISP91 (Valença);CISP92 (Rio das Flores);CISP93 (Volta Redonda);CISP94 (Piraí);CISP95 (Vassouras);CISP96 (Miguel Pereira);CISP97 (Mendes);CISP98 (Engenheiro Paulo de Frontin);CISP99 (Itatiaia);CISP100 (Porto Real);CISP101 (Pinheiral);CISP104 (São José do Vale do Rio Preto);CISP105 (Petrópolis);CISP106 (Itaipava);CISP107 (Paraíba do Sul);CISP108 (Três Rios);CISP109 (Sapucaia);CISP110 (Teresópolis);CISP111 (Sumidouro);CISP112 (Carmo);CISP118 (Araruma);CISP119 (Rio Bonito);CISP120 (Silva Jardim);CISP121 (Casimiro de Abreu);CISP122 (Conceição de Macabu);CISP123 (Macaé);CISP124 (Saquarema);CISP125 (São Pedro da Aldeia);CISP126 (Cabo Frio);CISP127 (Armação de Búzios);CISP128 (Rio das Ostras);CISP129 (Iguaba Grande);CISP130 (Quissamã);CISP132 (Arraial do cabo);CISP134 (Campos);CISP135 (Itaocara);CISP136 (Santo Antônio de Pádua);CISP137 (Miracema);CISP138 (Laje do Muriaé);CISP139 (Porciúncula);CISP140 (Natividade);CISP141 (São Fidelis);CISP142 (Cambuci);CISP143 (Itaperuna);CISP144 (Bom Jesus do Itabapoana);CISP145 (São João da Barra);CISP146 (Guarus);CISP147 (São Francisco de Itabapoana);CISP148 (Italva);CISP151 (Nova Friburgo);CISP152 (Duas Barras);CISP153 (Cantagalo);CISP154 (Cordeiro);CISP155 (São Sebastião do Alto);CISP156 (Santa Maria Madalena);CISP157 (Trajano de Moraes);CISP158 (Bom jardim);CISP159 (Cachoeira de Macacu);CISP165 (Mangaratiba);CISP166 (Angra dos Reis);CISP167 (Paraty);CISP168 (Claro)
2012;3;0.0;0.0;0.0;0.0;0.0;0.0028735632183908046;0.0;;0.0;0.0;0.0;0.0028735632183908046;0.017241379310344827;0.008620689655172414;0.005747126436781609;0.0028735632183908046;0.005747126436781609;0.02586206896551724;0.017241379310344827;0.0028735632183908046;0.020114942528735632;0.014367816091954023;0.005747126436781609;0.022988505747126436;0.014367816091954023;0.0028735632183908046;0.0028735632183908046;0.008620689655172414;0.0;0.017241379310344827;0.040229885057471264;0.020114942528735632;0.008620689655172414;0.005747126436781609;0.05459770114942529;0.12931034482758622;0.022988505747126436;0.0028735632183908046;0.0;0.008620689655172414;0.011494252873563218;;0.008620689655172414;0.005747126436781609;0.0;0.031609195402298854;0.011494252873563218;0.040229885057471264;0.0028735632183908046;0.005747126436781609;0.008620689655172414;0.0;0.08333333333333333;0.020114942528735632;0.005747126436781609;0.0;0.0028735632183908046;0.034482758620689655;0.005747126436781609;0.0;0.008620689655172414;0.0;0.011494252873563218;0.07471264367816093;0.0028735632183908046;0.020114942528735632;0.0;0.005747126436781609;0.0;0.005747126436781609;0.0;0.0;0.005747126436781609;0.0;0.0028735632183908046;0.0;0.0;0.0;0.0028735632183908046;0.005747126436781609;0.0028735632183908046;0.0;0.0;0.0;0.0;0.0028735632183908046;0.0;0.0;0.0;0.0;0.0;0.0;0.008620689655172414;0.0;0.0;0.0;0.0028735632183908046;0.0028735632183908046;0.0028735632183908046;0.008620689655172414;0.0;0.008620689655172414;0.0;0.0028735632183908046;0.014367816091954023;0.0;0.0;0.0;0.0;0.0;0.008620689655172414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0028735632183908046;0.0028735632183908046;0.0;0.0;0.005747126436781609;0.0;0.0;0.0028735632183908046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012;4;0.013422818791946308;0.003355704697986577;0.0;0.0;0.003355704697986577;0.006711409395973154;0.003355704697986577;;0.0;0.0;0.0;0.0;0.010067114093959731;0.013422818791946308;0.0;0.003355704697986577;0.0;0.026845637583892617;0.040268456375838924;0.003355704697986577;0.016778523489932886;0.003355704697986577;0.0;0.013422818791946308;0.0;0.003355704697986577;0.006711409395973154;0.003355704697986577;0.003355704697986577;0.020134228187919462;0.020134228187919462;0.03355704697986577;0.006711409395973154;0.003355704697986577;0.06375838926174497;0.0738255033557047;0.040268456375838924;0.003355704697986577;0.0;0.003355704697986577;0.010067114093959731;;0.003355704697986577;0.0;0.006711409395973154;0.020134228187919462;0.003355704697986577;0.020134228187919462;0.003355704697986577;0.013422818791946308;0.006711409395973154;0.003355704697986577;0.1174496644295302;0.003355704697986577;0.010067114093959731;0.0;0.0;0.05704697986577181;0.003355704697986577;0.0;0.003355704697986577;0.0;0.006711409395973154;0.09060402684563758;0.010067114093959731;0.03355704697986577;0.013422818791946308;0.016778523489932886;0.0;0.010067114093959731;0.0;0.0;0.010067114093959731;0.0;0.006711409395973154;0.003355704697986577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003355704697986577;0.0;0.003355704697986577;0.003355704697986577;0.003355704697986577;0.0;0.0;0.006711409395973154;0.003355704697986577;0.0;0.0;0.003355704697986577;0.006711409395973154;0.0;0.006711409395973154;0.0;0.0;0.010067114093959731;0.0;0.0;0.0;0.013422818791946308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003355704697986577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012;5;0.008771929824561403;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0029239766081871343;0.011695906432748537;0.0029239766081871343;0.0;0.005847953216374269;0.011695906432748537;0.03508771929824561;0.0029239766081871343;0.008771929824561403;0.0029239766081871343;0.005847953216374269;0.023391812865497075;0.0;0.005847953216374269;0.0;0.008771929824561403;0.008771929824561403;0.014619883040935672;0.049707602339181284;0.04093567251461988;0.008771929824561403;0.0;0.0847953216374269;0.11988304093567251;0.02046783625730994;0.005847953216374269;0.0029239766081871343;0.0;0.011695906432748537;;0.008771929824561403;0.0029239766081871343;0.005847953216374269;0.02631578947368421;0.0029239766081871343;0.029239766081871343;0.0029239766081871343;0.0029239766081871343;0.0029239766081871343;0.005847953216374269;0.10818713450292397;0.017543859649122806;0.005847953216374269;0.005847953216374269;0.0;0.05847953216374269;0.008771929824561403;0.0029239766081871343;0.0029239766081871343;0.0;0.023391812865497075;0.05847953216374269;0.014619883040935672;0.011695906432748537;0.0029239766081871343;0.005847953216374269;0.0029239766081871343;0.0029239766081871343;0.0;0.0;0.0;0.0;0.0;0.0029239766081871343;0.0;0.0;0.005847953216374269;0.008771929824561403;0.0029239766081871343;0.0029239766081871343;0.0;0.0;0.0029239766081871343;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005847953216374269;0.008771929824561403;0.0;0.005847953216374269;0.0029239766081871343;0.0029239766081871343;0.0029239766081871343;0.0;0.0;0.0;0.005847953216374269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005847953216374269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0029239766081871343;0.0;0.0;0.0;0.0;0.0
2012;6;0.013937282229965157;0.006968641114982578;0.010452961672473868;0.003484320557491289;0.003484320557491289;0.0;0.006968641114982578;;0.0;0.0;0.0;0.003484320557491289;0.0;0.017421602787456445;0.0;0.0;0.0;0.013937282229965157;0.020905923344947737;0.003484320557491289;0.003484320557491289;0.006968641114982578;0.003484320557491289;0.017421602787456445;0.0;0.003484320557491289;0.010452961672473868;0.013937282229965157;0.0;0.017421602787456445;0.03484320557491289;0.04878048780487805;0.0;0.0;0.059233449477351915;0.12195121951219512;0.017421602787456445;0.0;0.0;0.0;0.006968641114982578;;0.003484320557491289;0.003484320557491289;0.0;0.03832752613240418;0.006968641114982578;0.027874564459930314;0.006968641114982578;0.020905923344947737;0.006968641114982578;0.003484320557491289;0.10452961672473868;0.017421602787456445;0.006968641114982578;0.0;0.006968641114982578;0.05574912891986063;0.0;0.003484320557491289;0.0;0.0;0.006968641114982578;0.07317073170731707;0.010452961672473868;0.027874564459930314;0.010452961672473868;0.003484320557491289;0.003484320557491289;0.010452961672473868;0.0;0.0;0.006968641114982578;0.0;0.003484320557491289;0.003484320557491289;0.0;0.0;0.006968641114982578;0.003484320557491289;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003484320557491289;0.006968641114982578;0.0;0.0;0.0;0.0;0.0;0.0;0.006968641114982578;0.0;0.0;0.003484320557491289;0.0;0.0;0.0;0.0;0.003484320557491289;0.0;0.003484320557491289;0.0;0.0;0.0;0.0;0.0;0.003484320557491289;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006968641114982578;0.003484320557491289;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003484320557491289;0.0;0.0
2012;7;0.0037735849056603774;0.0037735849056603774;0.007547169811320755;0.0037735849056603774;0.0037735849056603774;0.0037735849056603774;0.0037735849056603774;;0.0037735849056603774;0.0;0.0037735849056603774;0.0037735849056603774;0.007547169811320755;0.022641509433962263;0.0;0.0;0.0;0.018867924528301886;0.04150943396226415;0.0037735849056603774;0.0;0.022641509433962263;0.0;0.01509433962264151;0.0;0.0037735849056603774;0.007547169811320755;0.01509433962264151;0.0037735849056603774;0.01509433962264151;0.05660377358490566;0.05660377358490566;0.007547169811320755;0.0037735849056603774;0.04905660377358491;0.10943396226415095;0.018867924528301886;0.0037735849056603774;0.007547169811320755;0.0;0.0037735849056603774;;0.0;0.007547169811320755;0.007547169811320755;0.022641509433962263;0.0;0.04150943396226415;0.0;0.007547169811320755;0.007547169811320755;0.0037735849056603774;0.14339622641509434;0.007547169811320755;0.0;0.007547169811320755;0.0037735849056603774;0.033962264150943396;0.0037735849056603774;0.0037735849056603774;0.0;0.0;0.0037735849056603774;0.04150943396226415;0.007547169811320755;0.018867924528301886;0.0;0.0;0.0;0.0037735849056603774;0.0;0.0;0.0;0.0;0.011320754716981131;0.007547169811320755;0.0;0.0;0.0037735849056603774;0.011320754716981131;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0037735849056603774;0.0;0.0;0.0;0.0;0.0;0.0037735849056603774;0.0;0.0;0.011320754716981131;0.0037735849056603774;0.0;0.0037735849056603774;0.0037735849056603774;0.011320754716981131;0.0037735849056603774;0.0037735849056603774;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0037735849056603774;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012;8;0.006097560975609756;0.003048780487804878;0.006097560975609756;0.012195121951219513;0.003048780487804878;0.018292682926829267;0.003048780487804878;;0.003048780487804878;0.0;0.0;0.0;0.006097560975609756;0.042682926829268296;0.003048780487804878;0.009146341463414634;0.0;0.03353658536585366;0.021341463414634148;0.006097560975609756;0.003048780487804878;0.012195121951219513;0.006097560975609756;0.036585365853658534;0.003048780487804878;0.0;0.01524390243902439;0.003048780487804878;0.0;0.021341463414634148;0.03353658536585366;0.039634146341463415;0.006097560975609756;0.0;0.03353658536585366;0.08841463414634146;0.021341463414634148;0.0;0.006097560975609756;0.003048780487804878;0.0;;0.012195121951219513;0.006097560975609756;0.0;0.03353658536585366;0.003048780487804878;0.021341463414634148;0.0;0.024390243902439025;0.012195121951219513;0.003048780487804878;0.11280487804878049;0.009146341463414634;0.003048780487804878;0.006097560975609756;0.003048780487804878;0.054878048780487805;0.012195121951219513;0.006097560975609756;0.006097560975609756;0.0;0.01524390243902439;0.04573170731707317;0.01524390243902439;0.01524390243902439;0.0;0.003048780487804878;0.0;0.003048780487804878;0.0;0.003048780487804878;0.003048780487804878;0.0;0.006097560975609756;0.0;0.0;0.0;0.0;0.01524390243902439;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003048780487804878;0.0;0.0;0.0;0.009146341463414634;0.0;0.0;0.0;0.006097560975609756;0.003048780487804878;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003048780487804878;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003048780487804878;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003048780487804878;0.006097560975609756;0.0;0.0
2012;9;0.008097165991902834;0.004048582995951417;0.004048582995951417;0.008097165991902834;0.0;0.016194331983805668;0.0;;0.0;0.004048582995951417;0.004048582995951417;0.0;0.0;0.02834008097165992;0.004048582995951417;0.024291497975708502;0.008097165991902834;0.020242914979757085;0.032388663967611336;0.0;0.0;0.0;0.008097165991902834;0.008097165991902834;0.012145748987854251;0.012145748987854251;0.012145748987854251;0.008097165991902834;0.012145748987854251;0.032388663967611336;0.04048582995951417;0.012145748987854251;0.004048582995951417;0.004048582995951417;0.06477732793522267;0.07692307692307693;0.024291497975708502;0.0;0.004048582995951417;0.004048582995951417;0.004048582995951417;;0.012145748987854251;0.004048582995951417;0.008097165991902834;0.016194331983805668;0.004048582995951417;0.008097165991902834;0.008097165991902834;0.020242914979757085;0.0;0.0;0.12955465587044535;0.012145748987854251;0.0;0.016194331983805668;0.0;0.0728744939271255;0.012145748987854251;0.0;0.0;0.004048582995951417;0.012145748987854251;0.04048582995951417;0.012145748987854251;0.012145748987854251;0.008097165991902834;0.0;0.0;0.004048582995951417;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012145748987854251;0.008097165991902834;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004048582995951417;0.0;0.004048582995951417;0.0;0.0;0.004048582995951417;0.0;0.0;0.0;0.0;0.004048582995951417;0.004048582995951417;0.0;0.008097165991902834;0.0;0.0;0.0;0.0;0.004048582995951417;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008097165991902834;0.0;0.004048582995951417;0.0;0.0;0.0;0.004048582995951417;0.0;0.0;0.0;0.0;0.0;0.004048582995951417;0.0;0.0;0.0
2012;10;0.0031746031746031746;0.006349206349206349;0.0;0.012698412698412698;0.0031746031746031746;0.009523809523809525;0.0;;0.0;0.0;0.0;0.0;0.0;0.02857142857142857;0.006349206349206349;0.006349206349206349;0.0031746031746031746;0.022222222222222223;0.025396825396825397;0.006349206349206349;0.015873015873015872;0.0031746031746031746;0.006349206349206349;0.012698412698412698;0.006349206349206349;0.0;0.012698412698412698;0.015873015873015872;0.006349206349206349;0.0380952380952381;0.044444444444444446;0.04126984126984127;0.009523809523809525;0.0;0.04126984126984127;0.06031746031746032;0.012698412698412698;0.0031746031746031746;0.0;0.0031746031746031746;0.0;;0.009523809523809525;0.0031746031746031746;0.0;0.012698412698412698;0.006349206349206349;0.025396825396825397;0.009523809523809525;0.025396825396825397;0.006349206349206349;0.012698412698412698;0.12698412698412698;0.025396825396825397;0.006349206349206349;0.009523809523809525;0.009523809523809525;0.06666666666666667;0.006349206349206349;0.0;0.0;0.0;0.009523809523809525;0.06349206349206349;0.0031746031746031746;0.02857142857142857;0.0;0.0031746031746031746;0.0;0.0;0.0;0.0;0.0;0.0031746031746031746;0.0031746031746031746;0.0031746031746031746;0.0;0.0;0.0031746031746031746;0.006349206349206349;0.0;0.0;0.0;0.0;0.0;0.006349206349206349;0.0031746031746031746;0.0;0.0031746031746031746;0.0;0.0;0.0031746031746031746;0.0;0.006349206349206349;0.0;0.0;0.0;0.0;0.0;0.006349206349206349;0.0;0.0;0.0;0.0;0.0;0.0;0.0031746031746031746;0.0;0.0;0.0;0.0031746031746031746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006349206349206349;0.0;0.0;0.0031746031746031746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012;11;0.010416666666666666;0.0;0.003472222222222222;0.006944444444444444;0.0;0.006944444444444444;0.0;;0.0;0.0;0.0;0.0;0.0;0.024305555555555556;0.0;0.010416666666666666;0.010416666666666666;0.024305555555555556;0.034722222222222224;0.003472222222222222;0.0;0.027777777777777776;0.006944444444444444;0.020833333333333332;0.0;0.010416666666666666;0.006944444444444444;0.017361111111111112;0.0;0.03819444444444445;0.04513888888888889;0.034722222222222224;0.010416666666666666;0.003472222222222222;0.06597222222222222;0.0763888888888889;0.027777777777777776;0.006944444444444444;0.010416666666666666;0.0;0.010416666666666666;;0.003472222222222222;0.0;0.0;0.013888888888888888;0.006944444444444444;0.020833333333333332;0.013888888888888888;0.010416666666666666;0.024305555555555556;0.010416666666666666;0.09027777777777778;0.017361111111111112;0.003472222222222222;0.017361111111111112;0.0;0.0763888888888889;0.003472222222222222;0.003472222222222222;0.0;0.0;0.003472222222222222;0.04513888888888889;0.003472222222222222;0.013888888888888888;0.0;0.0;0.003472222222222222;0.003472222222222222;0.0;0.003472222222222222;0.0;0.0;0.006944444444444444;0.006944444444444444;0.0;0.0;0.003472222222222222;0.003472222222222222;0.0;0.0;0.0;0.0;0.0;0.006944444444444444;0.0;0.0;0.006944444444444444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003472222222222222;0.0;0.0;0.003472222222222222;0.0;0.003472222222222222;0.003472222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003472222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2012;12;0.008547008547008548;0.002849002849002849;0.014245014245014245;0.002849002849002849;0.002849002849002849;0.002849002849002849;0.0;;0.002849002849002849;0.0;0.005698005698005698;0.0;0.0;0.017094017094017096;0.002849002849002849;0.011396011396011397;0.002849002849002849;0.014245014245014245;0.042735042735042736;0.005698005698005698;0.0;0.008547008547008548;0.0;0.03418803418803419;0.005698005698005698;0.019943019943019943;0.005698005698005698;0.017094017094017096;0.002849002849002849;0.005698005698005698;0.039886039886039885;0.037037037037037035;0.019943019943019943;0.0;0.03418803418803419;0.13105413105413105;0.008547008547008548;0.008547008547008548;0.005698005698005698;0.005698005698005698;0.002849002849002849;;0.005698005698005698;0.0;0.005698005698005698;0.03133903133903134;0.011396011396011397;0.03418803418803419;0.0;0.017094017094017096;0.005698005698005698;0.011396011396011397;0.09686609686609686;0.02564102564102564;0.002849002849002849;0.011396011396011397;0.0;0.04843304843304843;0.005698005698005698;0.002849002849002849;0.002849002849002849;0.0;0.002849002849002849;0.02849002849002849;0.02564102564102564;0.045584045584045586;0.002849002849002849;0.005698005698005698;0.002849002849002849;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005698005698005698;0.002849002849002849;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002849002849002849;0.0;0.0;0.002849002849002849;0.002849002849002849;0.0;0.002849002849002849;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002849002849002849;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002849002849002849;0.002849002849002849;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002849002849002849;0.0;0.0;0.0;0.0;0.002849002849002849;0.0;0.0
2013;1;0.01488095238095238;0.005952380952380952;0.002976190476190476;0.005952380952380952;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.002976190476190476;0.017857142857142856;0.0;0.008928571428571428;0.002976190476190476;0.017857142857142856;0.023809523809523808;0.008928571428571428;0.008928571428571428;0.011904761904761904;0.005952380952380952;0.002976190476190476;0.002976190476190476;0.002976190476190476;0.008928571428571428;0.026785714285714284;0.002976190476190476;0.008928571428571428;0.026785714285714284;0.017857142857142856;0.0;0.005952380952380952;0.026785714285714284;0.03869047619047619;0.011904761904761904;0.005952380952380952;0.0;0.011904761904761904;0.0;;0.008928571428571428;0.0;0.0;0.02976190476190476;0.002976190476190476;0.06547619047619048;0.0;0.023809523809523808;0.005952380952380952;0.05654761904761905;0.12202380952380952;0.03273809523809524;0.005952380952380952;0.008928571428571428;0.0;0.05952380952380952;0.005952380952380952;0.0;0.0;0.0;0.017857142857142856;0.06547619047619048;0.03571428571428571;0.044642857142857144;0.002976190476190476;0.002976190476190476;0.0;0.0;0.0;0.0;0.002976190476190476;0.005952380952380952;0.0;0.002976190476190476;0.0;0.0;0.0;0.005952380952380952;0.0;0.0;0.0;0.0;0.0;0.005952380952380952;0.0;0.0;0.002976190476190476;0.0;0.0;0.002976190476190476;0.002976190476190476;0.002976190476190476;0.0;0.0;0.0;0.002976190476190476;0.002976190476190476;0.0;0.0;0.002976190476190476;0.002976190476190476;0.0;0.0;0.0;0.0;0.002976190476190476;0.0;0.0;0.002976190476190476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002976190476190476;0.0;0.0;0.0;0.0;0.002976190476190476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2013;2;0.003875968992248062;0.0;0.011627906976744186;0.003875968992248062;0.003875968992248062;0.0;0.0;;0.003875968992248062;0.0;0.0;0.0;0.007751937984496124;0.007751937984496124;0.007751937984496124;0.015503875968992248;0.011627906976744186;0.01937984496124031;0.027131782945736434;0.007751937984496124;0.0;0.003875968992248062;0.0;0.007751937984496124;0.003875968992248062;0.007751937984496124;0.007751937984496124;0.015503875968992248;0.0;0.011627906976744186;0.03875968992248062;0.05426356589147287;0.003875968992248062;0.0;0.046511627906976744;0.05813953488372093;0.003875968992248062;0.0;0.007751937984496124;0.0;0.003875968992248062;;0.011627906976744186;0.0;0.003875968992248062;0.03875968992248062;0.011627906976744186;0.08139534883720931;0.007751937984496124;0.023255813953488372;0.007751937984496124;0.050387596899224806;0.07364341085271318;0.03875968992248062;0.003875968992248062;0.007751937984496124;0.003875968992248062;0.06201550387596899;0.011627906976744186;0.003875968992248062;0.0;0.0;0.0;0.05813953488372093;0.015503875968992248;0.015503875968992248;0.003875968992248062;0.003875968992248062;0.0;0.0;0.0;0.0;0.003875968992248062;0.0;0.007751937984496124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007751937984496124;0.007751937984496124;0.0;0.0;0.0;0.0;0.0;0.003875968992248062;0.0;0.0;0.0;0.0;0.0;0.003875968992248062;0.0;0.007751937984496124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003875968992248062;0.0;0.0;0.0;0.0;0.003875968992248062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003875968992248062;0.0;0.0;0.0;0.0;0.0
2013;3;0.003816793893129771;0.0;0.007633587786259542;0.003816793893129771;0.0;0.0;0.003816793893129771;;0.003816793893129771;0.0;0.0;0.003816793893129771;0.0;0.019083969465648856;0.0;0.011450381679389313;0.011450381679389313;0.011450381679389313;0.026717557251908396;0.011450381679389313;0.007633587786259542;0.011450381679389313;0.015267175572519083;0.007633587786259542;0.011450381679389313;0.0;0.011450381679389313;0.019083969465648856;0.011450381679389313;0.003816793893129771;0.011450381679389313;0.04198473282442748;0.011450381679389313;0.003816793893129771;0.05725190839694656;0.05343511450381679;0.015267175572519083;0.0;0.0;0.003816793893129771;0.003816793893129771;;0.011450381679389313;0.0;0.003816793893129771;0.026717557251908396;0.007633587786259542;0.06870229007633588;0.019083969465648856;0.015267175572519083;0.007633587786259542;0.04198473282442748;0.07633587786259542;0.03435114503816794;0.007633587786259542;0.022900763358778626;0.0;0.05725190839694656;0.007633587786259542;0.0;0.007633587786259542;0.007633587786259542;0.011450381679389313;0.03435114503816794;0.015267175572519083;0.011450381679389313;0.003816793893129771;0.011450381679389313;0.003816793893129771;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011450381679389313;0.0;0.0;0.0;0.0;0.0;0.003816793893129771;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003816793893129771;0.0;0.0;0.0;0.0;0.0;0.003816793893129771;0.0;0.007633587786259542;0.003816793893129771;0.0;0.007633587786259542;0.0;0.003816793893129771;0.0;0.0;0.0;0.007633587786259542;0.003816793893129771;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003816793893129771;0.0;0.0;0.0;0.0;0.003816793893129771;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
