ano;mes;CISP4 (Praça da República);CISP5 (Mem de Sá);CISP6 (Cidade Nova);CISP7 (Santa Teresa);CISP9 (Catete);CISP10 (Botafogo);CISP11 (Rocinha);CISP12 (Copacaba);CISP13 (Ipanema);CISP14 (Leblon);CISP15 (Gávea);CISP16 (Barra da Tijuca);CISP17 (São Cristovão);CISP18 (Praça da Bandeira);CISP19 (Tijuca);CISP20 (Vila Isabel);CISP21 (Bonsucesso);CISP22 (Penha);CISP23 (Méier);CISP24 (Piedade);CISP25 (Engenho Novo);CISP26 (Todos os Santos);CISP27 (Vicente de Carvalho);CISP28 (Praça de Seca);CISP29 (Madureira);CISP30 (Marechal Hermes);CISP31 (Ricardo de Albuquerque);CISP32 (Taquara);CISP33 (Realengo);CISP34 (Bangu);CISP35 (Campo Grande);CISP36 (Santa Cruz);CISP37 (Ilha do governador);CISP38 (Brás de Pina);CISP39 (Pavuna);CISP40 (Honório Gurgel);CISP41 (Tanque);CISP42 (Recreio dos Bandeirantes);CISP43 (Guaratiba);CISP44 (Inhaúma);CISP45 (Complexo do Alemão);CISP48 (Seropédica);CISP50 (Itaguaí);CISP51 (Paracambi);CISP52 (Nova Iguaçu);CISP53 (Mesquita);CISP54 (Belford Roxo);CISP55 (Queimados);CISP56 (Comendador Soares);CISP57 (Nilópolis);CISP58 (Posse);CISP59 (Duque de Caxias);CISP60 (Campos Elíseos);CISP61 (Xerém);CISP62 (Imbariê);CISP63 (Japeri);CISP64 (São João de Meriti);CISP65 (Magé);CISP66 (Piabetá);CISP67 (Guapimirim);CISP70 (Tanguá);CISP71 (Itaborí);CISP72 (São Gonçalo);CISP73 (Neves);CISP74 (Alcântara);CISP75 (Rio do Ouro);CISP76 (Niterói);CISP77 (Icaraí);CISP78 (Fonseca);CISP79 (Juruba);CISP81 (Itaipu);CISP82 (Maricá);CISP88 (Barra do Piraí);CISP89 (Resende);CISP90 (Barra Mansa);CISP91 (Valença);CISP92 (Rio das Flores);CISP93 (Volta Redonda);CISP94 (Piraí);CISP95 (Vassouras);CISP96 (Miguel Pereira);CISP97 (Mendes);CISP98 (Engenheiro Paulo de Frontin);CISP99 (Itatiaia);CISP100 (Porto Real);CISP101 (Pinheiral);CISP104 (São José do Vale do Rio Preto);CISP105 (Petrópolis);CISP106 (Itaipava);CISP107 (Paraíba do Sul);CISP108 (Três Rios);CISP109 (Sapucaia);CISP110 (Teresópolis);CISP111 (Sumidouro);CISP112 (Carmo);CISP118 (Araruma);CISP119 (Rio Bonito);CISP120 (Silva Jardim);CISP121 (Casimiro de Abreu);CISP122 (Conceição de Macabu);CISP123 (Macaé);CISP124 (Saquarema);CISP125 (São Pedro da Aldeia);CISP126 (Cabo Frio);CISP127 (Armação de Búzios);CISP128 (Rio das Ostras);CISP129 (Iguaba Grande);CISP130 (Quissamã);CISP132 (Arraial do cabo);CISP134 (Campos);CISP135 (Itaocara);CISP136 (Santo Antônio de Pádua);CISP137 (Miracema);CISP138 (Laje do Muriaé);CISP139 (Porciúncula);CISP140 (Natividade);CISP141 (São Fidelis);CISP142 (Cambuci);CISP143 (Itaperuna);CISP144 (Bom Jesus do Itabapoana);CISP145 (São João da Barra);CISP146 (Guarus);CISP147 (São Francisco de Itabapoana);CISP148 (Italva);CISP151 (Nova Friburgo);CISP152 (Duas Barras);CISP153 (Cantagalo);CISP154 (Cordeiro);CISP155 (São Sebastião do Alto);CISP156 (Santa Maria Madalena);CISP157 (Trajano de Moraes);CISP158 (Bom jardim);CISP159 (Cachoeira de Macacu);CISP165 (Mangaratiba);CISP166 (Angra dos Reis);CISP167 (Paraty);CISP168 (Claro)
2017;7;0.0022443239800784102;0.004910738872018513;0.010189999302869585;0.02088308607433891;0.009561654906806103;0.005485836552157407;0.0;0.00864579976545396;0.0;0.03481134217536214;0.0;0.0066859634989128724;0.0062902549237760464;0.005845048806514198;0.006658680856914535;0.018562900909340933;0.005964275104862888;0.009058404740427907;0.007731842549398632;0.008089216664284065;0.021033681899698325;0.03695225143651901;0.008044932415436934;0.010326134205327207;0.009557642117505457;0.01603197504669894;0.018653753002695683;0.006172835649656622;0.008568403666449469;0.011859960375079233;0.011213796211234188;0.0036093685057786247;0.009001371637435954;0.00992881944932124;0.011258944360310387;0.005532328355827206;0.007759779281725479;0.007660999761894345;0.0;0.007514559470045917;0.0;0.015138135203781149;0.0;0.003335286281354435;0.005479829555905425;0.02188928961616533;0.012113189490221925;0.019992832517411137;0.015844039555441277;0.009573042264482759;0.00793420350280167;0.006962370400396398;0.010954610897003536;0.007188812333968295;0.004512372543131865;0.005399437418315557;0.010924206154580722;0.01035184900224974;0.014340635021756752;0.0;0.020161169977814697;0.008563018917189991;0.009359617983679177;0.008845979726103317;0.01437316147302783;0.016428547042700574;0.0;0.0;0.0;0.029105940637086984;0.014921110550625364;0.0;0.0;0.0;0.005020303970951798;0.0;0.0;0.006888858074455566;0.0;0.0;0.16332855436694962;0.0;0.0;0.0;0.0;0.0;0.0;0.004029365455521875;0.0;0.0;0.003836312033178629;0.0;0.0;0.0;0.0;0.015201094787889263;0.005208655482516855;0.01831621898140786;0.0;0.0;0.004200446045273042;0.009779045365981903;0.0;0.0040952732262924535;0.022511245569920766;0.0;0.0;0.01498712038021061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.02111967516950074;0.0;0.0;0.0;0.0;0.0077736507583121605;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017;8;0.0022428824947719;0.004907601741344407;0.00636471721739044;0.006956598990659834;0.006370382364474025;0.0054823511381952034;0.0;0.0;0.0;0.026091771863886674;0.0;0.013363458626193224;0.0012572500922685477;0.0;0.0026617761571462216;0.004946963596072551;0.0038872644593641657;0.005903881387543365;0.0012878303602994765;0.0026946886457802906;0.012612246330821662;0.011362699113851885;0.01148540799034662;0.010319523423575783;0.014804912092107438;0.00534055874572404;0.018187141198704664;0.002467566031086295;0.010703702400189185;0.010798874795182408;0.007620537482223182;0.004809440902207332;0.007196522715844039;0.008307200158854026;0.004339980922449681;0.004678206346427778;0.007754809263844377;0.0;0.0;0.013142137777741236;0.013404522970387075;0.0030230495122377053;0.0;0.0033310273259237523;0.004260642812095459;0.01287582689500316;0.012759705724598927;0.009078282111930226;0.019358419272525625;0.0031903707750245607;0.013219225160786724;0.008015317158560019;0.024195669070535688;0.003591458956831304;0.011722590926238445;0.010786495780579716;0.008366062995493107;0.002585809722151259;0.009552515850661957;0.022249255339034116;0.06039994157201861;0.005131306710446978;0.02171749835606955;0.006427245743113471;0.02322834526039957;0.025009891538011027;0.0;0.0;0.005870757683291534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00805657815091446;0.0;0.0;0.0;0.0;0.007055314675413666;0.0;0.0;0.010108237622874472;0.005203772478979348;0.006105119526763576;0.0031892030763344334;0.0;0.001394856082859579;0.009750258332109366;0.01932180085569972;0.0163278022838501;0.0;0.0035718478427052046;0.0;0.0;0.0;0.0;0.0;0.02027634517561361;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017;9;0.0022415113720828353;0.0032696457442013675;0.0;0.0;0.006366333278251231;0.005478870150320799;0.0;0.008634805568976462;0.01882453321250656;0.026075341633846227;0.0;0.01001625073029262;0.0012564502188513842;0.0;0.0026600821305237995;0.01359551674925326;0.005697708882713395;0.006293488705608731;0.002574008221573507;0.0026929739218567905;0.006302100030796913;0.0028388709709156992;0.010904216879833147;0.002578253508161501;0.003340917301761831;0.004269736421605194;0.01454049962611101;0.0024659997931133714;0.007487836196323721;0.006843717867581158;0.006271752686725217;0.004806379476142804;0.003595976965097259;0.009916212559789498;0.005622304013267327;0.003400186178277187;0.0;0.015302572039775681;0.02191274332036869;0.0014071821773959054;0.0;0.009055351442323603;0.0;0.0033267792334699567;0.0030423004616408913;0.005150240433014277;0.014713259065356485;0.00544135942676322;0.008796353657197649;0.0042529702949622265;0.0052859123229326566;0.006951000825834976;0.018995297794305217;0.0035885165758107553;0.0027030066612181314;0.0;0.009758757649981555;0.007750982314440104;0.0047722783844346825;0.0;0.0;0.006833091359913188;0.01145099861367849;0.011236861301956008;0.014345546493499825;0.020300934291284756;0.0022830594630910772;0.008809302838817664;0.013691664241086546;0.0;0.0;0.0;0.0;0.006019481400528071;0.0;0.03768372186584027;0.0;0.0;0.002397887749622812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004027197453937545;0.03512652352791353;0.0;0.003831271088004826;0.0;0.007045212904241444;0.1228827056960183;0.0;0.0;0.005198987156376833;0.0;0.0031765140367031957;0.0;0.0;0.009721640284264605;0.012845326450793811;0.004068659345027215;0.02235281579869873;0.007077400417885241;0.0;0.0;0.0;0.007276765119935714;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.018339268144432215;0.0;0.0;0.0;0.0;0.0;0.017035951686618693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018806941052801035;0.00530841148665892;0.0;0.0
2017;10;0.0;0.0;0.00508527358547806;0.013895512961641415;0.006362289336047749;0.0;0.0;0.0;0.0;0.0;0.0;0.010009860461375862;0.0018834770438398987;0.0029169533346172748;0.002658390258779037;0.01358681477548013;0.004399971318923965;0.011792829320203634;0.0025723922029470482;0.008970871262740746;0.008922282870464912;0.01702241671634219;0.009750220211802088;0.010306420033903906;0.008108496419591101;0.0010667573209497058;0.015439504076353094;0.0;0.011224630117823773;0.01183737861761318;0.004476973242884568;0.007204982917605735;0.0035936791849988338;0.019819796498932535;0.007545167982040034;0.008919786318126718;0.0038725004492809554;0.01529287676082979;0.013139303394716138;0.001875054327513549;0.0;0.007534663553175477;0.00454814760949321;0.01329016784993998;0.004257799429595576;0.011587837750189697;0.012416511384744724;0.014495363012381373;0.005276036946355481;0.00425214001334134;0.011448960849117161;0.010870936570054997;0.02415611163145878;0.0035856354583181332;0.009002624411150845;0.016142733924743184;0.007666299951438952;0.002581515389636269;0.009536610938925333;0.0;0.0;0.010236649906971223;0.013246249529135754;0.013631648348486711;0.015596280047872429;0.038222714916407996;0.0;0.008804928834979204;0.02345982956042988;0.01453121990252389;0.0;0.004556221962433872;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013359513521584617;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004026122231700137;0.0;0.0;0.003828793669149857;0.007385132934125293;0.0;0.0;0.0;0.0;0.005194122255248829;0.03662899652000837;0.003163925569933835;0.013207922520466563;0.0027686707046163566;0.009693189738826179;0.019214477392327938;0.004055436188457855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02024573763907288;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.015496395598696505;0.0;0.0;0.008514499753207155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018746540709908024;0.010585260019040213;0.0;0.0
2017;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018800792203257886;0.008680659468710389;0.0;0.006668985560744728;0.0018822802821830205;0.0;0.007970101613408687;0.014812585763064661;0.004655845123032095;0.013749528625400678;0.002570743893966385;0.010758204050074221;0.00839209218912764;0.03260536135909227;0.010890401762462943;0.002574981789524329;0.009056726354603705;0.002132162788313234;0.00998388848316071;0.006157167123601541;0.005341652634149846;0.007623694298069272;0.006711190143492298;0.007200402452342747;0.007182801209411261;0.016352442564207956;0.008502994013030491;0.009338652308448199;0.003870024893631907;0.007641596879708461;0.013130899595989957;0.006090068584515257;0.0;0.010532529945526989;0.0;0.0099547515981622;0.0036483047125076564;0.010300179796819011;0.022204689999986465;0.00905029056700922;0.010548525784475352;0.0021256416442052145;0.008803958896364462;0.014331846469975805;0.03218178786114713;0.007165405215442932;0.010794351622126133;0.005374711677967861;0.009755460965160636;0.002579373567737049;0.004764371383662474;0.03311691482574405;0.020049605714656773;0.008519746369961913;0.012631985756366171;0.008811960761937335;0.011370107975631585;0.035068696106005826;0.0022807948687815867;0.01760111834510929;0.013678038066984553;0.02904809755399361;0.0;0.004536540842077042;0.0;0.0;0.0;0.0;0.0;0.013748697885212954;0.0023909644295122376;0.0;0.0;0.0;0.0;0.0;0.019269259485422033;0.0;0.0;0.004025031784086747;0.017553828025933964;0.0;0.007652562824552135;0.022151633865454663;0.014050113127777352;0.0;0.0;0.010031082028000656;0.0;0.012209092013691218;0.0;0.0;0.002758214300273041;0.0;0.0;0.008084488888092564;0.0;0.0034733361256962837;0.0;0.0;0.0;0.002420283764469723;0.0;0.0;0.0;0.0;0.0;;0.04221141278255736;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2017;12;0.0022372032718832803;0.0016316977327978457;0.015236369916724701;0.0;0.0031771084222691178;0.005468453659075081;0.0;0.008618411801650875;0.037577628050195225;0.008675203602461443;0.0;0.01332954568986019;0.006270283468018535;0.0029132234802432522;0.006637532408741945;0.014803203671115641;0.009047274443558365;0.015703734350190627;0.0025691319702899253;0.006271633243862734;0.011531864557793682;0.04958540804737289;0.009737825654834947;0.028306712165969056;0.01000365426998409;0.0010654063233927564;0.0140593150163137;0.0036919502287536985;0.01174419133680799;0.007356125934496473;0.007601182628441551;0.0;0.0017945624560296656;0.02140577479534106;0.009138893431420271;0.0063632001172892775;0.003867580578660431;0.01527340931157309;0.008748385486974411;0.013576942238864246;0.013370389140239145;0.003004736964226666;0.0;0.016570174729448127;0.006078480274782255;0.005149999581870497;0.03067487303131368;0.005424562138534822;0.008787483384602154;0.003187840248962094;0.022002504865430872;0.01326498463822795;0.020097168747320624;0.010739323653064051;0.009886711321333713;0.0;0.009753813457868932;0.007731621556251133;0.009520823234912056;0.011010465787904227;0.04004411364193831;0.024676037471621767;0.02223490889553689;0.02000786276144884;0.018090526529187363;0.03581339342666924;0.0022796642555005893;0.008796193845083592;0.013671287855421932;0.014516884725848337;0.014883988556215795;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002387476274104286;0.013339518130078047;0.0;0.0;0.0;0.03828109654455205;0.03845548418717405;0.0;0.0;0.0;0.0;0.0;0.0038237724500671893;0.0;0.014030003945093704;0.12272970625904421;0.0;0.010005547861244822;0.0;0.01220851857458485;0.006277663197049821;0.013181161104092448;0.0;0.0;0.0063692613623901745;0.012087253007232452;0.0;0.006882194890053443;0.019402591952424945;0.0;0.0;0.007252908922001798;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0038656182554843797;0.0;0.04716402857079869;0.017015112154762497;0.0;0.0;0.0;0.05159481058456616;0.0;0.0;0.0;0.0;0.0;0.015783570301963198;0.0;0.0
2018;1;0.0022357709161299403;0.00326131734626917;0.006344480727237976;0.013869069569340574;0.0;0.005464990291509167;0.0;0.02583870253816888;0.018776851100060523;0.0;0.06381182925094307;0.00999079332785023;0.0062663043853800025;0.0029114034652901687;0.007959982595317485;0.019724995667741333;0.006716560702538831;0.015301477318288374;0.005134975670875859;0.008058410380573684;0.014143736718271802;0.031148229632062676;0.006296959585271047;0.023145257236021937;0.006188807581203234;0.004258896343149872;0.010877689883818866;0.0;0.009602762616848039;0.009451863687197441;0.008043200363265874;0.004794172647615587;0.0;0.015411563554670245;0.005928513038991661;0.00508731398279931;0.007730222614433134;0.007631875469560635;0.0;0.006550188568155028;0.040085509125027584;0.015000967203458422;0.0;0.0066196601132755585;0.001822936214144922;0.0077248639027487605;0.0296767597827789;0.009031602542581004;0.007027624480965433;0.005311997024603161;0.007038437585272979;0.00933814099021192;0.02122821821746793;0.0;0.011674725174290253;0.005362407414589433;0.00534047213475671;0.007725217510277887;0.009512852630044763;0.0;0.019993987121622824;0.011897482371972991;0.018911495992111154;0.022387334902184673;0.020174577388376125;0.03188995880257196;0.0;0.0;0.017568699818310263;0.029019455477230487;0.014876714611455602;0.00899486836275088;0.0;0.0;0.005010109616633628;0.037583088370411216;0.0;0.0;0.0;0.013329542863099925;0.0;0.2440859233261487;0.0;0.0;0.0;0.0;0.0;0.016091473768839015;0.0;0.0;0.011463800328139064;0.0;0.007004976121278871;0.0;0.02554967163031448;0.0;0.0;0.0;0.0031263979091378435;0.0;0.00684352099577844;0.009608066374245718;0.0;0.008031983572563359;0.022040592304001603;0.0;0.0;0.0;0.0;0.007244983907329666;0.0;0.02019999920285305;0.0;0.0;0.0;;0.02109844992667614;0.0;0.0;0.0;0.0;0.003861391841660888;0.0;0.0;0.008504088484724937;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2018;2;0.0;0.00325924187193721;0.010144766469681397;0.006930138728245547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006656290326990924;0.0018786991049221636;0.005819088874107368;0.0013258221192761154;0.008624226625521973;0.005679633712969151;0.010586589034742463;0.00384876870538863;0.00894810977523617;0.007329125494475378;0.019809054034580824;0.003432516201168598;0.007710234623390932;0.004281841240387592;0.006384304394118912;0.014494343512342765;0.0024581727307406496;0.005331492863349443;0.009970628746564207;0.0035724871975851237;0.004791130622415037;0.005376848946449144;0.012873125308044107;0.005124094603958088;0.006778821055941113;0.0;0.0076269956812275086;0.0;0.008883924497378659;0.026706960241349886;0.007489072113722677;0.0;0.0066111427613411355;0.0012148790866820364;0.0012874547395738426;0.013036306453101061;0.00902228744231588;0.0017563159603084589;0.005310927398537132;0.008795094000621732;0.007825588899527653;0.009745542396513932;0.0071477533879363096;0.010767914778502582;0.0;0.005339570537585778;0.002572941354791401;0.0;0.02190778707792958;0.03993318151097109;0.01527741398397242;0.01229564443546635;0.00958533371975426;0.02141490325769672;0.024088687616390967;0.004554812776694446;0.017574952338448913;0.02341320375233215;0.014502384661197482;0.0;0.0;0.011674937769853582;0.0;0.005008423790443991;0.037557512773873925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004021795530029376;0.0;0.0;0.0;0.0;0.0;0.0;0.051041983510336404;0.004977281894483032;0.005174753356895443;0.00610397259467138;0.006227843843079321;0.0;0.0040905886026607165;0.019159685589216227;0.012667691092865247;0.004002930840248694;0.02196308320254541;0.0033775081446896175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.007714349319024445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018505416726139277;0.0;0.0;0.0
2018;3;0.0044659593830310915;0.0;0.01267281408966227;0.01385149648386626;0.0;0.005458025930131214;0.05181108627397445;0.008601990107628864;0.03750594178592661;0.008658689770948398;0.0;0.009978085739845507;0.003129143256551074;0.0029076877814053137;0.002649963079768511;0.004924985199173623;0.006966034778075368;0.013322781872858258;0.0025642058707210542;0.004471218719702004;0.005231762505520898;0.0014140267276682276;0.005717216604130823;0.012842200712820197;0.006180960979528335;0.002126756460131411;0.01176922511972623;0.006141529995833517;0.006926531064904487;0.005244367534975158;0.008925538077329064;0.005985115569065125;0.00895570684845111;0.017459580633253112;0.008161323996374802;0.00762131683772714;0.0;0.0;0.013097605876936253;0.005140035179766375;0.01334494896757432;0.0;0.004493688228138758;0.006602775855587881;0.00485789754218214;0.00643716081407365;0.022147420143629352;0.00360519661489869;0.008778630983610279;0.004247913287187782;0.014067428802027526;0.0081199156481451;0.006873571455371612;0.0;0.006276147317394075;0.0;0.008124061894238093;0.005141571518297627;0.0;0.01092582485887027;0.039877352504753716;0.01441044081694189;0.030859294057293155;0.03192019747592455;0.02433073330824808;0.018631354753223292;0.0022762791311492134;0.008783123807979517;0.019501388613210276;0.02899048392139224;0.0;0.0;0.0;0.005978458574112626;0.005006739098382821;0.0;0.0;0.0;0.004753980803374484;0.0;0.0;0.0;0.16075142567504966;0.0;0.0;0.0;0.0;0.008041414849109842;0.017534990920071124;0.0;0.003816265266746119;0.0;0.006984932378543116;0.0;0.025493737385502282;0.004964595277110521;0.005169933682123559;0.006103685928978679;0.0;0.0;0.005433512234670474;0.009551676943107722;0.006316254574446625;0.00398990170944657;0.0;0.0;0.01919855594417374;0.0;0.0;0.0048194265977192265;0.038698235337187234;0.040338484817397095;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.06184513149961083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05993595763172175;0.023116758381832154;0.0;0.010428781401331615;0.0;0.0
2018;4;0.0022315527371755232;0.0;0.0037994493216972733;0.0;0.006338088596871631;0.0054545757543134074;0.0;0.0;0.0;0.0;0.0;0.009971744060508781;0.0025017290549877724;0.0029058334938059254;0.00529656810272834;0.0073828105494403795;0.007219453228682854;0.011356326866298472;0.0012813010665421697;0.010724029694246172;0.0036599077189700367;0.00565253127206146;0.003999504258090415;0.02053443331260676;0.0071273597715176724;0.003188095759669966;0.011309359812930735;0.006137633116338986;0.006922127014980708;0.009957975919720037;0.010257845187606985;0.0059813042731003295;0.0089500060531389;0.009642595020165753;0.004477899020098899;0.002115685047196676;0.011573250929952665;0.015234622724918318;0.00872617021030473;0.006070753491349268;0.0;0.004479811795573649;0.0;0.013188603739081147;0.0030351580392579207;0.0025748191736948275;0.02799190952197467;0.01620668658258474;0.0035102736581660173;0.002123529132224082;0.007031355185226916;0.006911321861887279;0.00915729157401462;0.007136108266101181;0.008062739237831419;0.0;0.00881892146676583;0.015411970182978506;0.01423381860583833;0.0;0.07964572460223446;0.04148339462780308;0.023346677872375224;0.022322665076293775;0.024726399624495275;0.0209400442169055;0.0;0.01755743405599063;0.029237450349978197;0.06519647831653397;0.0;0.004439412860939374;0.0;0.0;0.010010055898819014;0.0;0.0;0.0;0.0;0.01329933885860191;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016078542658449397;0.0;0.0;0.0038137694185975883;0.0;0.0;0.0;0.025465182876723384;0.004951935587412125;0.0;0.0;0.012357065184181408;0.0;0.0013532444657202007;0.009523676227843145;0.0;0.011930766320811137;0.02180840906396708;0.0;0.01913104572564862;0.01452684939004138;0.0;0.002407081283232149;0.0;0.02015408838908196;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00849370264630554;0.08877851413506946;0.0;0.0;0.0;0.0;0.0;0.0;0.046190264452496334;0.0;0.0;0.23227529364698973;0.0
2018;5;0.0089205104216844;0.0016265156342536824;0.007594024661606409;0.013833967874705012;0.0;0.0;0.0;0.017182034297940928;0.0;0.0;0.025459957556695025;0.006643606958064379;0.0018751091339820392;0.00871194470918387;0.002646588933762777;0.007378106060533952;0.0056688108815359855;0.010175067421984492;0.0012804831712925017;0.008931033538756829;0.0026125604549431;0.0028244588326382615;0.006280969062995018;0.020521362146779604;0.005698247194761417;0.0;0.009493819586020033;0.0024534900954165453;0.007981994494492557;0.014141803134775557;0.00935990988429203;0.009563996524928594;0.0017888705730339342;0.008948162031159971;0.0025571716430911073;0.005074414448452936;0.015421174283783394;0.007612506664661558;0.0043603288771891695;0.0070002412303244;0.013327919321487034;0.004473027026969088;0.008944198782015291;0.006585977509525811;0.0012136590578604388;0.007724367219854417;0.017890229868862222;0.0;0.010527287141956273;0.005307754482297926;0.002635874081828922;0.004954067052557614;0.006862352126020381;0.014260599845557591;0.008951231795657691;0.016013590801048284;0.008121320217770556;0.002566541142209963;0.009481294616811386;0.0;0.01988367056012593;0.02790247366521086;0.012559163889558755;0.031062257488153448;0.015910159701852684;0.014721429526931716;0.004548055922442218;0.03509749334774387;0.013637426689864604;0.028961955292835854;0.014847263799991073;0.0;0.011654882632906727;0.0;0.00500334554071984;0.0;0.0;0.006852673787350776;0.0023701053260409754;0.013289423570760345;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004018548727378658;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014817908722245508;0.005160233994164603;0.0;0.0030770157691512386;0.013114154894877553;0.005392515161216347;0.0;0.01884355217006375;0.011891975677903819;0.0;0.0;0.0;0.0;0.0;0.0024044474069296056;0.0;0.04027715826715762;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.00384453614071649;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05982263194161617;0.0;0.0;0.01555024251831874;0.0;0.0
2018;6;0.0;0.0016254831619081525;0.008854121517167609;0.0;0.003165016455772363;0.005447637894520065;0.0;0.0;0.0;0.008642145396905564;0.0;0.006639389902845523;0.0037478459585947223;0.0029021320046553815;0.0039673712655495935;0.0024578025211388593;0.0041201594394722554;0.008213106964090748;0.0;0.004462691412588071;0.004699625788409472;0.002822675553858748;0.0051357077971728605;0.0025635384514040523;0.003321874356188392;0.0021226997457715504;0.010391383145926667;0.0049038706032450115;0.011699491176121306;0.010730466727747159;0.007572260352714847;0.0047789716626877605;0.0071509332087707315;0.008025277407119703;0.002715267535618616;0.0038033916671371087;0.007705679917952747;0.015215303211362202;0.00435755241385632;0.0018655544360881438;0.0;0.007443685369717224;0.013383938097551767;0.00657754655901223;0.003033121099526532;0.006436859809973275;0.010727224643106258;0.005391094610288454;0.004384898200132743;0.0042453759439058;0.01493157112588631;0.007200026949367509;0.007999508862187832;0.01781125256754754;0.0026831790569652268;0.0;0.008583947220406353;0.012821981264413274;0.004736695015949077;0.03252474068916113;0.0;0.05488978744926646;0.011053395074476332;0.01989260479468883;0.0246787729731946;0.01935164264894302;0.009091500965733563;0.01754006788449904;0.021419532669155323;0.036184159081268784;0.0;0.008802314669705524;0.0;0.0;0.0;0.0;0.0;0.013698157641699753;0.004733192470143462;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004017478117818749;0.0;0.0;0.0076175750065139245;0.0;0.0;0.12241684538290182;0.0;0.024633672584184366;0.0;0.0;0.0;0.0;0.004029108631592675;0.018935694535241045;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009607277153626593;0.0;0.020123471138955074;0.0;0.0;0.0;;0.0;0.0;0.0182027262051807;0.0;0.0;0.011521004074384703;0.0;0.0;0.008486792835865498;0.0;0.07165266368489658;0.0;0.0;0.0;0.0;0.05976723651237917;0.023052001078393513;0.0;0.036175915102126095;0.0;0.0
